ID1_CITY,year,week,case_c
0520,2017,20,11
0520,2017,21,16
0520,2017,22,15
0520,2017,23,16
0520,2017,24,12
0520,2017,25,16
0520,2017,26,11
0520,2017,27,17
0520,2017,28,11
0520,2017,29,15
0520,2017,30,11
0520,2017,31,17
0520,2017,32,19
0520,2017,33,14
0520,2017,34,13
0520,2017,35,12
0520,2017,36,7
0520,2017,37,20
0520,2017,38,17
0520,2017,39,23
0520,2017,40,14
0520,2017,41,14
0520,2017,42,21
0520,2017,43,20
0520,2017,44,21
0520,2017,45,22
0520,2017,46,24
0520,2017,47,9
0520,2017,48,21
0520,2017,49,20
0520,2017,50,20
0520,2017,51,23
0520,2017,52,25
0520,2018,1,19
0520,2018,2,25
0520,2018,3,15
0520,2018,4,20
0520,2018,5,12
0520,2018,6,17
0520,2018,7,18
0520,2018,8,13
0520,2018,9,20
0520,2018,10,22
0520,2018,11,28
0520,2018,12,25
0520,2018,13,11
0520,2018,14,14
0520,2018,15,21
0520,2018,16,10
0520,2018,17,13
0520,2018,18,20
0520,2018,19,12
0520,2018,20,20
0520,2018,21,16
0520,2018,22,16
0520,2018,23,13
0520,2018,24,15
0520,2018,25,16
0520,2018,26,14
0520,2018,27,15
0520,2018,28,16
0520,2018,29,14
0520,2018,30,10
0520,2018,31,17
0520,2018,32,16
0520,2018,33,18
0520,2018,34,17
0520,2018,35,17
0520,2018,36,19
0520,2018,37,16
0520,2018,38,17
0520,2018,39,15
0520,2018,40,14
0520,2018,41,14
0520,2018,42,16
0520,2018,43,14
0520,2018,44,19
0520,2018,45,16
0520,2018,46,25
0520,2018,47,18
0520,2018,48,20
0520,2018,49,21
0520,2018,50,20
0520,2018,51,16
0520,2018,52,20
0520,2018,53,4
0520,2019,1,12
0520,2019,2,23
0520,2019,3,20
0520,2019,4,18
0520,2019,5,38
0520,2019,6,13
0520,2019,7,20
0520,2019,8,21
0520,2019,9,10
0520,2019,10,20
0520,2019,11,16
0520,2019,12,13
0520,2019,13,11
0520,2019,14,16
0520,2019,15,24
0520,2019,16,16
0520,2019,17,15
0520,2019,18,9
0520,2019,19,13
0520,2019,20,15
0520,2019,21,17
0520,2019,22,11
0520,2019,23,21
0520,2019,24,24
0520,2019,25,16
0520,2019,26,17
0520,2019,27,15
0520,2019,28,14
0520,2019,29,16
0520,2019,30,15
0520,2019,31,15
0520,2019,32,21
0520,2019,33,15
0520,2019,34,16
0520,2019,35,18
0520,2019,36,12
0520,2019,37,18
0520,2019,38,15
0520,2019,39,17
0520,2019,40,15
0520,2019,41,14
0520,2019,42,25
0520,2019,43,21
0520,2019,44,20
0520,2019,45,14
0520,2019,46,33
0520,2019,47,15
0520,2019,48,23
0520,2019,49,13
0520,2019,50,22
0520,2019,51,19
0520,2019,52,12
0520,2019,53,9
0521,2016,1,3
0521,2016,2,11
0521,2016,3,10
0521,2016,4,10
0521,2016,5,14
0521,2016,6,17
0521,2016,7,11
0521,2016,8,10
0521,2016,9,15
0521,2016,10,12
0521,2016,11,15
0521,2016,12,15
0521,2016,13,12
0521,2016,14,7
0521,2016,15,10
0521,2016,16,7
0521,2016,17,12
0521,2016,18,11
0521,2016,19,8
0521,2016,20,12
0521,2016,21,10
0521,2016,22,8
0521,2016,23,13
0521,2016,24,10
0521,2016,25,9
0521,2016,26,3
0521,2016,27,10
0521,2016,29,12
0521,2016,30,8
0521,2016,31,10
0521,2016,32,7
0521,2016,33,13
0521,2016,34,12
0521,2016,35,17
0521,2016,36,10
0521,2016,37,10
0521,2016,38,9
0521,2016,39,15
0521,2016,40,7
0521,2016,41,7
0521,2016,42,8
0521,2016,43,11
0521,2016,44,8
0521,2016,45,10
0521,2016,46,6
0521,2016,47,12
0521,2016,48,4
0521,2016,49,8
0521,2016,51,10
0521,2016,52,10
0521,2016,53,12
0521,2017,1,10
0521,2017,2,10
0521,2017,3,9
0521,2017,4,12
0521,2017,5,11
0521,2017,6,11
0521,2017,7,11
0521,2017,8,13
0521,2017,9,11
0521,2017,10,9
0521,2017,11,13
0521,2017,12,8
0521,2017,13,13
0521,2017,14,12
0521,2017,15,8
0521,2017,16,15
0521,2017,17,14
0521,2017,18,14
0521,2017,19,12
0521,2017,20,12
0521,2017,21,15
0521,2017,22,14
0521,2017,23,13
0521,2017,24,7
0521,2017,25,11
0521,2017,26,12
0521,2017,27,11
0521,2017,28,8
0521,2017,29,10
0521,2017,30,8
0521,2017,31,3
0521,2017,32,11
0521,2017,33,9
0521,2017,34,14
0521,2017,35,11
0521,2017,36,4
0521,2017,37,12
0521,2017,38,8
0521,2017,39,10
0521,2017,40,10
0521,2017,41,7
0521,2017,42,8
0521,2017,43,7
0521,2017,44,3
0521,2017,45,7
0521,2017,46,9
0521,2017,47,8
0521,2017,48,8
0521,2017,49,9
0521,2017,50,13
0521,2017,51,9
0521,2017,52,11
0521,2018,1,8
0521,2018,2,11
0521,2018,3,12
0521,2018,4,10
0521,2018,5,11
0521,2018,6,16
0521,2018,7,11
0521,2018,8,13
0521,2018,9,11
0521,2018,10,12
0521,2018,11,9
0521,2018,12,6
0521,2018,13,14
0521,2018,14,12
0521,2018,15,22
0521,2018,16,12
0521,2018,17,14
0521,2018,18,11
0521,2018,19,10
0521,2018,20,13
0521,2018,21,10
0521,2018,22,7
0521,2018,23,12
0521,2018,24,14
0521,2018,25,9
0521,2018,26,15
0521,2018,27,13
0521,2018,28,11
0521,2018,29,11
0521,2018,30,4
0521,2018,31,12
0521,2018,32,12
0521,2018,33,13
0521,2018,34,13
0521,2018,35,15
0521,2018,36,9
0521,2018,37,14
0521,2018,38,9
0521,2018,39,3
0521,2018,40,11
0521,2018,41,4
0521,2018,42,12
0521,2018,43,7
0521,2018,44,3
0521,2018,45,10
0521,2018,46,16
0521,2018,47,14
0521,2018,48,17
0521,2018,49,17
0521,2018,50,18
0521,2018,51,10
0521,2018,52,17
0521,2019,1,12
0521,2019,2,12
0521,2019,3,19
0521,2019,4,7
0521,2019,5,18
0521,2019,6,6
0521,2019,7,21
0521,2019,8,15
0521,2019,9,18
0521,2019,10,12
0521,2019,11,18
0521,2019,12,9
0521,2019,13,8
0521,2019,14,15
0521,2019,15,11
0521,2019,16,10
0521,2019,17,11
0521,2019,18,13
0521,2019,19,12
0521,2019,20,13
0521,2019,21,13
0521,2019,22,17
0521,2019,23,12
0521,2019,24,10
0521,2019,25,8
0521,2019,26,14
0521,2019,27,12
0521,2019,28,16
0521,2019,29,13
0521,2019,30,12
0521,2019,31,11
0521,2019,32,10
0521,2019,33,10
0521,2019,34,8
0521,2019,35,9
0521,2019,36,9
0521,2019,37,12
0521,2019,38,11
0521,2019,39,13
0521,2019,40,10
0521,2019,41,16
0521,2019,42,14
0521,2019,43,10
0521,2019,44,13
0521,2019,45,11
0521,2019,46,15
0521,2019,47,9
0521,2019,48,15
0521,2019,49,16
0521,2019,50,13
0521,2019,51,12
0521,2019,52,14
0522,2016,2,7
0522,2016,4,3
0522,2016,5,3
0522,2016,8,6
0522,2016,11,5
0522,2016,14,4
0522,2016,16,6
0522,2016,17,3
0522,2016,22,3
0522,2016,24,3
0522,2016,26,3
0522,2016,34,3
0522,2016,35,7
0522,2016,36,5
0522,2016,44,3
0522,2016,46,3
0522,2016,47,5
0522,2016,50,4
0522,2016,53,4
0522,2017,1,3
0522,2017,6,3
0522,2017,11,3
0522,2017,14,8
0522,2017,15,4
0522,2017,18,6
0522,2017,19,5
0522,2017,20,4
0522,2017,21,4
0522,2017,22,3
0522,2017,23,4
0522,2017,25,4
0522,2017,29,3
0522,2017,31,8
0522,2017,33,4
0522,2017,35,6
0522,2017,36,3
0522,2017,37,9
0522,2017,38,5
0522,2017,40,5
0522,2017,41,3
0522,2017,42,9
0522,2017,43,3
0522,2017,45,6
0522,2017,46,3
0522,2017,49,4
0522,2017,50,3
0522,2017,51,4
0522,2017,52,5
0522,2018,1,5
0522,2018,2,3
0522,2018,3,6
0522,2018,5,3
0522,2018,6,3
0522,2018,8,6
0522,2018,9,6
0522,2018,14,3
0522,2018,15,10
0522,2018,18,3
0522,2018,19,6
0522,2018,20,4
0522,2018,21,6
0522,2018,23,3
0522,2018,25,7
0522,2018,27,3
0522,2018,28,3
0522,2018,29,4
0522,2018,32,3
0522,2018,36,3
0522,2018,37,3
0522,2018,40,3
0522,2018,41,3
0522,2018,43,3
0522,2018,44,3
0522,2018,46,3
0522,2018,47,7
0522,2018,49,5
0522,2018,50,3
0522,2018,51,5
0522,2018,52,8
0522,2019,1,3
0522,2019,2,4
0522,2019,3,3
0522,2019,4,4
0522,2019,9,3
0522,2019,13,3
0522,2019,16,3
0522,2019,18,5
0522,2019,21,4
0522,2019,30,3
0522,2019,31,3
0522,2019,36,3
0522,2019,48,3
0522,2019,51,3
0522,2019,52,3
0523,2016,6,4
0523,2016,8,3
0523,2016,18,3
0523,2016,28,3
0523,2016,29,3
0523,2016,34,3
0523,2016,41,4
0523,2016,47,3
0523,2016,51,3
0523,2017,3,4
0523,2017,6,3
0523,2017,7,4
0523,2017,8,3
0523,2017,10,5
0523,2017,12,3
0523,2017,24,3
0523,2017,29,3
0523,2017,35,3
0523,2017,41,5
0523,2017,42,3
0523,2017,49,5
0523,2017,52,4
0523,2018,3,5
0523,2018,5,3
0523,2018,12,3
0523,2018,14,3
0523,2018,17,7
0523,2018,19,3
0523,2018,22,4
0523,2018,23,6
0523,2018,26,3
0523,2018,28,5
0523,2018,29,3
0523,2018,30,5
0523,2018,34,3
0523,2018,35,4
0523,2018,42,4
0523,2018,45,4
0523,2018,46,5
0523,2018,47,6
0523,2018,48,5
0523,2018,49,6
0523,2018,50,5
0523,2019,2,3
0523,2019,3,4
0523,2019,5,3
0523,2019,9,3
0523,2019,12,4
0523,2019,15,4
0523,2019,17,6
0523,2019,20,3
0523,2019,22,4
0523,2019,23,3
0523,2019,25,3
0523,2019,26,3
0523,2019,32,3
0523,2019,33,3
0523,2019,39,3
0523,2019,42,3
0523,2019,44,3
0523,2019,46,3
0523,2019,50,3
0524,2016,6,4
0524,2016,8,5
0524,2016,9,5
0524,2016,10,3
0524,2016,12,4
0524,2016,14,3
0524,2016,15,3
0524,2016,17,6
0524,2016,18,4
0524,2016,19,4
0524,2016,22,4
0524,2016,24,3
0524,2016,26,4
0524,2016,30,3
0524,2016,32,3
0524,2016,34,4
0524,2016,37,4
0524,2016,40,3
0524,2016,41,3
0524,2016,45,4
0524,2016,46,4
0524,2016,48,3
0524,2016,49,3
0524,2016,52,3
0524,2017,3,3
0524,2017,9,3
0524,2017,12,7
0524,2017,13,3
0524,2017,17,3
0524,2017,21,3
0524,2017,24,3
0524,2017,28,5
0524,2017,33,3
0524,2017,47,3
0524,2017,50,3
0524,2017,52,3
0524,2018,2,3
0524,2018,3,3
0524,2018,12,3
0524,2018,17,3
0524,2018,21,3
0524,2018,32,6
0524,2018,40,3
0524,2018,41,3
0524,2018,42,4
0524,2018,48,3
0524,2019,33,3
0524,2019,36,3
0524,2019,51,3
0525,2016,4,4
0525,2016,9,3
0525,2016,41,3
0525,2016,51,3
0525,2017,1,3
0525,2017,5,3
0525,2017,6,3
0525,2017,16,3
0525,2017,24,3
0525,2017,35,3
0525,2018,11,3
0525,2018,12,3
0525,2018,18,3
0525,2018,28,3
0525,2018,33,5
0525,2018,35,3
0525,2018,38,5
0525,2018,39,3
0525,2018,44,3
0525,2018,48,3
0525,2018,49,6
0525,2018,50,4
0525,2018,51,4
0525,2019,2,3
0525,2019,5,6
0525,2019,19,3
0525,2019,38,4
0525,2019,39,3
0525,2019,45,3
0525,2019,46,3
0525,2019,51,3
0526,2017,2,3
0526,2017,19,4
0526,2017,25,4
0527,2016,1,14
0527,2016,2,45
0527,2016,3,53
0527,2016,4,67
0527,2016,5,63
0527,2016,6,94
0527,2016,7,45
0527,2016,8,77
0527,2016,9,73
0527,2016,10,82
0527,2016,11,75
0527,2016,12,63
0527,2016,13,55
0527,2016,14,79
0527,2016,15,53
0527,2016,16,52
0527,2016,17,43
0527,2016,18,55
0527,2016,19,52
0527,2016,20,45
0527,2016,21,50
0527,2016,22,29
0527,2016,23,49
0527,2016,24,26
0527,2016,25,43
0527,2016,26,39
0527,2016,27,42
0527,2016,28,25
0527,2016,29,44
0527,2016,30,44
0527,2016,31,51
0527,2016,32,46
0527,2016,33,32
0527,2016,34,48
0527,2016,35,48
0527,2016,36,53
0527,2016,37,32
0527,2016,38,45
0527,2016,39,67
0527,2016,40,37
0527,2016,41,47
0527,2016,42,41
0527,2016,43,44
0527,2016,44,52
0527,2016,45,51
0527,2016,46,46
0527,2016,47,68
0527,2016,48,51
0527,2016,49,50
0527,2016,50,58
0527,2016,51,69
0527,2016,52,69
0527,2016,53,64
0527,2017,1,46
0527,2017,2,52
0527,2017,3,58
0527,2017,4,69
0527,2017,5,37
0527,2017,6,64
0527,2017,7,65
0527,2017,8,66
0527,2017,9,56
0527,2017,10,48
0527,2017,11,56
0527,2017,12,48
0527,2017,13,50
0527,2017,14,44
0527,2017,15,44
0527,2017,16,52
0527,2017,17,55
0527,2017,18,47
0527,2017,19,46
0527,2017,20,38
0527,2017,21,37
0527,2017,22,43
0527,2017,23,41
0527,2017,24,33
0527,2017,25,43
0527,2017,26,45
0527,2017,27,38
0527,2017,28,39
0527,2017,29,41
0527,2017,30,43
0527,2017,31,42
0527,2017,32,41
0527,2017,33,42
0527,2017,34,37
0527,2017,35,38
0527,2017,36,42
0527,2017,37,39
0527,2017,38,42
0527,2017,39,33
0527,2017,40,46
0527,2017,41,39
0527,2017,42,38
0527,2017,43,65
0527,2017,44,44
0527,2017,45,44
0527,2017,46,41
0527,2017,47,44
0527,2017,48,40
0527,2017,49,54
0527,2017,50,60
0527,2017,51,68
0527,2017,52,63
0527,2017,53,4
0527,2018,1,50
0527,2018,2,67
0527,2018,3,62
0527,2018,4,64
0527,2018,5,68
0527,2018,6,63
0527,2018,7,65
0527,2018,8,61
0527,2018,9,58
0527,2018,10,61
0527,2018,11,64
0527,2018,12,74
0527,2018,13,55
0527,2018,14,56
0527,2018,15,67
0527,2018,16,56
0527,2018,17,47
0527,2018,18,54
0527,2018,19,46
0527,2018,20,50
0527,2018,21,41
0527,2018,22,45
0527,2018,23,37
0527,2018,24,53
0527,2018,25,29
0527,2018,26,41
0527,2018,27,32
0527,2018,28,39
0527,2018,29,48
0527,2018,30,52
0527,2018,31,39
0527,2018,32,46
0527,2018,33,42
0527,2018,34,35
0527,2018,35,49
0527,2018,36,39
0527,2018,37,51
0527,2018,38,57
0527,2018,39,51
0527,2018,40,53
0527,2018,41,40
0527,2018,42,52
0527,2018,43,49
0527,2018,44,62
0527,2018,45,50
0527,2018,46,68
0527,2018,47,54
0527,2018,48,56
0527,2018,49,54
0527,2018,50,53
0527,2018,51,50
0527,2018,52,56
0527,2018,53,16
0527,2019,1,37
0527,2019,2,59
0527,2019,3,68
0527,2019,4,75
0527,2019,5,95
0527,2019,6,32
0527,2019,7,63
0527,2019,8,57
0527,2019,9,56
0527,2019,10,54
0527,2019,11,43
0527,2019,12,55
0527,2019,13,63
0527,2019,14,48
0527,2019,15,42
0527,2019,16,45
0527,2019,17,53
0527,2019,18,30
0527,2019,19,46
0527,2019,20,46
0527,2019,21,50
0527,2019,22,44
0527,2019,23,53
0527,2019,24,46
0527,2019,25,47
0527,2019,26,47
0527,2019,27,48
0527,2019,28,50
0527,2019,29,55
0527,2019,30,50
0527,2019,31,36
0527,2019,32,35
0527,2019,33,44
0527,2019,34,37
0527,2019,35,42
0527,2019,36,51
0527,2019,37,43
0527,2019,38,51
0527,2019,39,48
0527,2019,40,41
0527,2019,41,30
0527,2019,42,42
0527,2019,43,42
0527,2019,44,40
0527,2019,45,46
0527,2019,46,58
0527,2019,47,47
0527,2019,48,42
0527,2019,49,52
0527,2019,50,72
0527,2019,51,48
0527,2019,52,53
0527,2019,53,19
0528,2016,1,11
0528,2016,2,51
0528,2016,3,33
0528,2016,4,37
0528,2016,5,34
0528,2016,6,56
0528,2016,7,19
0528,2016,8,56
0528,2016,9,54
0528,2016,10,45
0528,2016,11,48
0528,2016,12,33
0528,2016,13,36
0528,2016,14,43
0528,2016,15,32
0528,2016,16,29
0528,2016,17,36
0528,2016,18,24
0528,2016,19,26
0528,2016,20,19
0528,2016,21,31
0528,2016,22,23
0528,2016,23,24
0528,2016,24,23
0528,2016,25,33
0528,2016,26,25
0528,2016,27,17
0528,2016,28,24
0528,2016,29,29
0528,2016,30,26
0528,2016,31,30
0528,2016,32,23
0528,2016,33,20
0528,2016,34,33
0528,2016,35,23
0528,2016,36,24
0528,2016,37,29
0528,2016,38,26
0528,2016,39,34
0528,2016,40,17
0528,2016,41,30
0528,2016,42,36
0528,2016,43,29
0528,2016,44,25
0528,2016,45,33
0528,2016,46,28
0528,2016,47,23
0528,2016,48,26
0528,2016,49,22
0528,2016,50,36
0528,2016,51,40
0528,2016,52,34
0528,2016,53,29
0528,2017,1,36
0528,2017,2,35
0528,2017,3,55
0528,2017,4,49
0528,2017,5,33
0528,2017,6,45
0528,2017,7,44
0528,2017,8,37
0528,2017,9,33
0528,2017,10,32
0528,2017,11,29
0528,2017,12,29
0528,2017,13,37
0528,2017,14,35
0528,2017,15,28
0528,2017,16,23
0528,2017,17,28
0528,2017,18,40
0528,2017,19,25
0528,2017,20,23
0528,2017,21,32
0528,2017,22,17
0528,2017,23,25
0528,2017,24,29
0528,2017,25,27
0528,2017,26,27
0528,2017,27,25
0528,2017,28,27
0528,2017,29,34
0528,2017,30,30
0528,2017,31,23
0528,2017,32,29
0528,2017,33,24
0528,2017,34,26
0528,2017,35,33
0528,2017,36,34
0528,2017,37,27
0528,2017,38,25
0528,2017,39,34
0528,2017,40,20
0528,2017,41,24
0528,2017,42,35
0528,2017,43,28
0528,2017,44,34
0528,2017,45,43
0528,2017,46,28
0528,2017,47,34
0528,2017,48,30
0528,2017,49,36
0528,2017,50,39
0528,2017,51,31
0528,2017,52,32
0528,2018,1,33
0528,2018,2,38
0528,2018,3,44
0528,2018,4,43
0528,2018,5,32
0528,2018,6,31
0528,2018,7,40
0528,2018,8,41
0528,2018,9,38
0528,2018,10,30
0528,2018,11,38
0528,2018,12,35
0528,2018,13,26
0528,2018,14,27
0528,2018,15,32
0528,2018,16,34
0528,2018,17,31
0528,2018,18,38
0528,2018,19,28
0528,2018,20,35
0528,2018,21,24
0528,2018,22,21
0528,2018,23,22
0528,2018,24,13
0528,2018,25,16
0528,2018,26,29
0528,2018,27,25
0528,2018,28,31
0528,2018,29,24
0528,2018,30,24
0528,2018,31,30
0528,2018,32,22
0528,2018,33,35
0528,2018,34,27
0528,2018,35,31
0528,2018,36,38
0528,2018,37,39
0528,2018,38,40
0528,2018,39,32
0528,2018,40,28
0528,2018,41,27
0528,2018,42,32
0528,2018,43,42
0528,2018,44,40
0528,2018,45,28
0528,2018,46,41
0528,2018,47,33
0528,2018,48,26
0528,2018,49,22
0528,2018,50,42
0528,2018,51,35
0528,2018,52,43
0528,2018,53,14
0528,2019,1,22
0528,2019,2,26
0528,2019,3,36
0528,2019,4,32
0528,2019,5,48
0528,2019,6,20
0528,2019,7,40
0528,2019,8,37
0528,2019,9,26
0528,2019,10,35
0528,2019,11,40
0528,2019,12,37
0528,2019,13,43
0528,2019,14,35
0528,2019,15,34
0528,2019,16,37
0528,2019,17,35
0528,2019,18,24
0528,2019,19,26
0528,2019,20,34
0528,2019,21,31
0528,2019,22,38
0528,2019,23,28
0528,2019,24,30
0528,2019,25,32
0528,2019,26,26
0528,2019,27,26
0528,2019,28,28
0528,2019,29,33
0528,2019,30,39
0528,2019,31,34
0528,2019,32,29
0528,2019,33,28
0528,2019,34,36
0528,2019,35,34
0528,2019,36,35
0528,2019,37,29
0528,2019,38,37
0528,2019,39,34
0528,2019,40,31
0528,2019,41,27
0528,2019,42,30
0528,2019,43,29
0528,2019,44,25
0528,2019,45,32
0528,2019,46,48
0528,2019,47,36
0528,2019,48,36
0528,2019,49,35
0528,2019,50,34
0528,2019,51,39
0528,2019,52,46
0528,2019,53,9
0529,2016,1,4
0529,2016,2,17
0529,2016,3,13
0529,2016,4,7
0529,2016,5,11
0529,2016,6,22
0529,2016,8,19
0529,2016,9,20
0529,2016,10,17
0529,2016,11,19
0529,2016,12,11
0529,2016,13,15
0529,2016,14,11
0529,2016,15,15
0529,2016,16,9
0529,2016,17,9
0529,2016,18,10
0529,2016,19,10
0529,2016,20,8
0529,2016,21,10
0529,2016,22,7
0529,2016,23,9
0529,2016,24,9
0529,2016,25,5
0529,2016,26,7
0529,2016,27,8
0529,2016,28,8
0529,2016,29,11
0529,2016,30,12
0529,2016,31,9
0529,2016,32,6
0529,2016,33,12
0529,2016,34,14
0529,2016,35,10
0529,2016,36,16
0529,2016,37,8
0529,2016,38,8
0529,2016,39,15
0529,2016,40,15
0529,2016,41,6
0529,2016,42,12
0529,2016,43,10
0529,2016,44,16
0529,2016,45,12
0529,2016,46,14
0529,2016,47,13
0529,2016,48,12
0529,2016,49,4
0529,2016,50,12
0529,2016,51,13
0529,2016,52,14
0529,2016,53,11
0529,2017,1,12
0529,2017,2,10
0529,2017,3,19
0529,2017,4,17
0529,2017,5,9
0529,2017,6,14
0529,2017,7,14
0529,2017,8,15
0529,2017,9,15
0529,2017,10,15
0529,2017,11,6
0529,2017,12,9
0529,2017,13,11
0529,2017,14,12
0529,2017,15,16
0529,2017,16,18
0529,2017,17,10
0529,2017,18,8
0529,2017,19,12
0529,2017,20,14
0529,2017,21,16
0529,2017,22,13
0529,2017,23,10
0529,2017,24,9
0529,2017,25,8
0529,2017,26,15
0529,2017,27,12
0529,2017,28,12
0529,2017,29,12
0529,2017,30,12
0529,2017,31,14
0529,2017,32,3
0529,2017,33,11
0529,2017,34,11
0529,2017,35,7
0529,2017,36,8
0529,2017,37,5
0529,2017,38,10
0529,2017,39,10
0529,2017,40,11
0529,2017,41,13
0529,2017,42,10
0529,2017,43,13
0529,2017,44,11
0529,2017,45,11
0529,2017,46,4
0529,2017,47,13
0529,2017,48,11
0529,2017,49,10
0529,2017,50,12
0529,2017,51,18
0529,2017,52,15
0529,2018,1,13
0529,2018,2,10
0529,2018,3,10
0529,2018,4,11
0529,2018,5,11
0529,2018,6,18
0529,2018,7,9
0529,2018,8,18
0529,2018,9,11
0529,2018,10,16
0529,2018,11,13
0529,2018,12,10
0529,2018,13,17
0529,2018,14,12
0529,2018,15,14
0529,2018,16,10
0529,2018,17,8
0529,2018,18,11
0529,2018,19,5
0529,2018,20,13
0529,2018,21,4
0529,2018,22,9
0529,2018,23,10
0529,2018,24,8
0529,2018,25,7
0529,2018,26,8
0529,2018,27,7
0529,2018,28,7
0529,2018,30,17
0529,2018,31,4
0529,2018,32,5
0529,2018,33,9
0529,2018,34,8
0529,2018,35,8
0529,2018,36,12
0529,2018,37,7
0529,2018,38,8
0529,2018,39,9
0529,2018,40,7
0529,2018,41,5
0529,2018,42,8
0529,2018,43,13
0529,2018,44,4
0529,2018,45,16
0529,2018,46,13
0529,2018,47,13
0529,2018,48,14
0529,2018,49,10
0529,2018,50,10
0529,2018,51,12
0529,2018,52,14
0529,2019,1,9
0529,2019,2,10
0529,2019,3,15
0529,2019,4,14
0529,2019,5,15
0529,2019,6,8
0529,2019,7,14
0529,2019,8,12
0529,2019,9,15
0529,2019,10,14
0529,2019,11,21
0529,2019,12,11
0529,2019,13,10
0529,2019,14,8
0529,2019,15,15
0529,2019,16,10
0529,2019,17,13
0529,2019,18,8
0529,2019,19,15
0529,2019,20,11
0529,2019,21,13
0529,2019,22,14
0529,2019,23,12
0529,2019,24,9
0529,2019,25,8
0529,2019,26,11
0529,2019,27,10
0529,2019,28,8
0529,2019,29,8
0529,2019,30,12
0529,2019,31,17
0529,2019,32,9
0529,2019,34,4
0529,2019,35,11
0529,2019,36,4
0529,2019,37,12
0529,2019,38,15
0529,2019,39,7
0529,2019,40,7
0529,2019,41,3
0529,2019,42,11
0529,2019,43,11
0529,2019,44,7
0529,2019,45,15
0529,2019,46,15
0529,2019,47,10
0529,2019,48,12
0529,2019,49,11
0529,2019,50,22
0529,2019,51,12
0529,2019,52,16
0529,2019,53,4
0530,2016,8,3
0530,2016,18,3
0530,2017,2,3
0530,2017,8,3
0530,2018,5,3
0530,2018,15,4
0530,2019,17,4
0531,2016,1,21
0531,2016,2,104
0531,2016,3,102
0531,2016,4,102
0531,2016,5,114
0531,2016,6,170
0531,2016,7,63
0531,2016,8,143
0531,2016,9,122
0531,2016,10,133
0531,2016,11,114
0531,2016,12,114
0531,2016,13,97
0531,2016,14,143
0531,2016,15,114
0531,2016,16,108
0531,2016,17,91
0531,2016,18,96
0531,2016,19,76
0531,2016,20,86
0531,2016,21,83
0531,2016,22,83
0531,2016,23,69
0531,2016,24,55
0531,2016,25,69
0531,2016,26,85
0531,2016,27,91
0531,2016,28,80
0531,2016,29,80
0531,2016,30,84
0531,2016,31,73
0531,2016,32,75
0531,2016,33,71
0531,2016,34,89
0531,2016,35,75
0531,2016,36,81
0531,2016,37,71
0531,2016,38,67
0531,2016,39,99
0531,2016,40,74
0531,2016,41,89
0531,2016,42,96
0531,2016,43,86
0531,2016,44,101
0531,2016,45,110
0531,2016,46,102
0531,2016,47,88
0531,2016,48,102
0531,2016,49,88
0531,2016,50,102
0531,2016,51,121
0531,2016,52,97
0531,2016,53,102
0531,2017,1,87
0531,2017,2,116
0531,2017,3,128
0531,2017,4,148
0531,2017,5,85
0531,2017,6,106
0531,2017,7,109
0531,2017,8,108
0531,2017,9,98
0531,2017,10,94
0531,2017,11,110
0531,2017,12,92
0531,2017,13,114
0531,2017,14,95
0531,2017,15,96
0531,2017,16,85
0531,2017,17,95
0531,2017,18,97
0531,2017,19,71
0531,2017,20,74
0531,2017,21,95
0531,2017,22,77
0531,2017,23,89
0531,2017,24,74
0531,2017,25,110
0531,2017,26,92
0531,2017,27,93
0531,2017,28,86
0531,2017,29,99
0531,2017,30,94
0531,2017,31,74
0531,2017,32,98
0531,2017,33,80
0531,2017,34,79
0531,2017,35,75
0531,2017,36,90
0531,2017,37,85
0531,2017,38,95
0531,2017,39,83
0531,2017,40,69
0531,2017,41,95
0531,2017,42,96
0531,2017,43,122
0531,2017,44,104
0531,2017,45,103
0531,2017,46,99
0531,2017,47,113
0531,2017,48,105
0531,2017,49,94
0531,2017,50,117
0531,2017,51,110
0531,2017,52,119
0531,2018,1,94
0531,2018,2,108
0531,2018,3,112
0531,2018,4,109
0531,2018,5,105
0531,2018,6,145
0531,2018,7,106
0531,2018,8,105
0531,2018,9,119
0531,2018,10,118
0531,2018,11,120
0531,2018,12,117
0531,2018,13,115
0531,2018,14,98
0531,2018,15,123
0531,2018,16,107
0531,2018,17,100
0531,2018,18,95
0531,2018,19,93
0531,2018,20,83
0531,2018,21,76
0531,2018,22,81
0531,2018,23,79
0531,2018,24,83
0531,2018,25,81
0531,2018,26,99
0531,2018,27,76
0531,2018,28,86
0531,2018,29,81
0531,2018,30,116
0531,2018,31,83
0531,2018,32,78
0531,2018,33,80
0531,2018,34,69
0531,2018,35,96
0531,2018,36,84
0531,2018,37,105
0531,2018,38,93
0531,2018,39,100
0531,2018,40,117
0531,2018,41,82
0531,2018,42,97
0531,2018,43,83
0531,2018,44,120
0531,2018,45,94
0531,2018,46,82
0531,2018,47,102
0531,2018,48,92
0531,2018,49,104
0531,2018,50,133
0531,2018,51,122
0531,2018,52,123
0531,2018,53,27
0531,2019,1,73
0531,2019,2,121
0531,2019,3,88
0531,2019,4,127
0531,2019,5,197
0531,2019,6,50
0531,2019,7,153
0531,2019,8,99
0531,2019,9,105
0531,2019,10,112
0531,2019,11,118
0531,2019,12,107
0531,2019,13,118
0531,2019,14,104
0531,2019,15,122
0531,2019,16,85
0531,2019,17,101
0531,2019,18,102
