ID1_CITY,year,week,case_c
0101,2019,28,80
0101,2019,29,62
0101,2019,30,55
0101,2019,31,49
0101,2019,32,49
0101,2019,33,62
0101,2019,34,54
0101,2019,35,55
0101,2019,36,51
0101,2019,37,44
0101,2019,38,57
0101,2019,39,68
0101,2019,40,50
0101,2019,41,58
0101,2019,42,57
0101,2019,43,67
0101,2019,44,75
0101,2019,45,80
0101,2019,46,69
0101,2019,47,61
0101,2019,48,72
0101,2019,49,76
0101,2019,50,97
0101,2019,51,79
0101,2019,52,88
0101,2019,53,27
0102,2016,1,10
0102,2016,2,79
0102,2016,3,82
0102,2016,4,76
0102,2016,5,91
0102,2016,6,114
0102,2016,7,39
0102,2016,8,106
0102,2016,9,91
0102,2016,10,90
0102,2016,11,86
0102,2016,12,83
0102,2016,13,54
0102,2016,14,96
0102,2016,15,57
0102,2016,16,85
0102,2016,17,79
0102,2016,18,78
0102,2016,19,64
0102,2016,20,68
0102,2016,21,73
0102,2016,22,64
0102,2016,23,62
0102,2016,24,45
0102,2016,25,64
0102,2016,26,66
0102,2016,27,63
0102,2016,28,49
0102,2016,29,74
0102,2016,30,62
0102,2016,31,51
0102,2016,32,50
0102,2016,33,55
0102,2016,34,64
0102,2016,35,64
0102,2016,36,74
0102,2016,37,48
0102,2016,38,54
0102,2016,39,60
0102,2016,40,55
0102,2016,41,69
0102,2016,42,61
0102,2016,43,65
0102,2016,44,57
0102,2016,45,67
0102,2016,46,75
0102,2016,47,62
0102,2016,48,85
0102,2016,49,77
0102,2016,50,83
0102,2016,51,85
0102,2016,52,96
0102,2016,53,73
0102,2017,1,74
0102,2017,2,77
0102,2017,3,81
0102,2017,4,64
0102,2017,5,60
0102,2017,6,78
0102,2017,7,84
0102,2017,8,71
0102,2017,9,75
0102,2017,10,101
0102,2017,11,81
0102,2017,12,67
0102,2017,13,95
0102,2017,14,59
0102,2017,15,84
0102,2017,16,64
0102,2017,17,54
0102,2017,18,65
0102,2017,19,67
0102,2017,20,61
0102,2017,21,66
0102,2017,22,58
0102,2017,23,62
0102,2017,24,63
0102,2017,25,67
0102,2017,26,72
0102,2017,27,58
0102,2017,28,58
0102,2017,29,57
0102,2017,30,63
0102,2017,31,61
0102,2017,32,58
0102,2017,33,55
0102,2017,34,59
0102,2017,35,66
0102,2017,36,60
0102,2017,37,64
0102,2017,38,63
0102,2017,39,53
0102,2017,40,62
0102,2017,41,61
0102,2017,42,75
0102,2017,43,77
0102,2017,44,71
0102,2017,45,60
0102,2017,46,76
0102,2017,47,69
0102,2017,48,60
0102,2017,49,83
0102,2017,50,80
0102,2017,51,81
0102,2017,52,83
0102,2018,1,82
0102,2018,2,75
0102,2018,3,71
0102,2018,4,83
0102,2018,5,76
0102,2018,6,111
0102,2018,7,72
0102,2018,8,65
0102,2018,9,74
0102,2018,10,102
0102,2018,11,86
0102,2018,12,94
0102,2018,13,100
0102,2018,14,65
0102,2018,15,91
0102,2018,16,83
0102,2018,17,81
0102,2018,18,84
0102,2018,19,92
0102,2018,20,64
0102,2018,21,65
0102,2018,22,63
0102,2018,23,87
0102,2018,24,72
0102,2018,25,58
0102,2018,26,60
0102,2018,27,72
0102,2018,28,56
0102,2018,29,60
0102,2018,30,78
0102,2018,31,55
0102,2018,32,71
0102,2018,33,57
0102,2018,34,59
0102,2018,35,83
0102,2018,36,59
0102,2018,37,83
0102,2018,38,68
0102,2018,39,51
0102,2018,40,72
0102,2018,41,62
0102,2018,42,76
0102,2018,43,74
0102,2018,44,84
0102,2018,45,88
0102,2018,46,81
0102,2018,47,79
0102,2018,48,86
0102,2018,49,86
0102,2018,50,84
0102,2018,51,83
0102,2018,52,81
0102,2018,53,11
0102,2019,1,45
0102,2019,2,108
0102,2019,3,98
0102,2019,4,91
0102,2019,5,124
0102,2019,6,23
0102,2019,7,113
0102,2019,8,82
0102,2019,9,82
0102,2019,10,86
0102,2019,11,114
0102,2019,12,94
0102,2019,13,92
0102,2019,14,76
0102,2019,15,101
0102,2019,16,85
0102,2019,17,90
0102,2019,18,79
0102,2019,19,93
0102,2019,20,79
0102,2019,21,71
0102,2019,22,74
0102,2019,23,74
0102,2019,24,83
0102,2019,25,81
0102,2019,26,73
0102,2019,27,79
0102,2019,28,78
0102,2019,29,72
0102,2019,30,68
0102,2019,31,84
0102,2019,32,77
0102,2019,33,77
0102,2019,34,67
0102,2019,35,82
0102,2019,36,84
0102,2019,37,67
0102,2019,38,74
0102,2019,39,85
0102,2019,40,68
0102,2019,41,76
0102,2019,42,77
0102,2019,43,74
0102,2019,44,83
0102,2019,45,69
0102,2019,46,83
0102,2019,47,76
0102,2019,48,97
0102,2019,49,74
0102,2019,50,93
0102,2019,51,92
0102,2019,52,99
0102,2019,53,39
0109,2016,1,7
0109,2016,2,35
0109,2016,3,30
0109,2016,4,39
0109,2016,5,40
0109,2016,6,58
0109,2016,7,16
0109,2016,8,47
0109,2016,9,32
0109,2016,10,41
0109,2016,11,33
0109,2016,12,45
0109,2016,13,43
0109,2016,14,36
0109,2016,15,41
0109,2016,16,49
0109,2016,17,40
0109,2016,18,43
0109,2016,19,30
0109,2016,20,35
0109,2016,21,34
0109,2016,22,35
0109,2016,23,39
0109,2016,24,31
0109,2016,25,35
0109,2016,26,33
0109,2016,27,34
0109,2016,28,24
0109,2016,29,34
0109,2016,30,26
0109,2016,31,23
0109,2016,32,26
0109,2016,33,30
0109,2016,34,26
0109,2016,35,25
0109,2016,36,20
0109,2016,37,31
0109,2016,38,21
0109,2016,39,37
0109,2016,40,21
0109,2016,41,33
0109,2016,42,28
0109,2016,43,35
0109,2016,44,28
0109,2016,45,36
0109,2016,46,40
0109,2016,47,40
0109,2016,48,37
0109,2016,49,37
0109,2016,50,31
0109,2016,51,41
0109,2016,52,42
0109,2016,53,31
0109,2017,1,34
0109,2017,2,37
0109,2017,3,42
0109,2017,4,45
0109,2017,5,29
0109,2017,6,43
0109,2017,7,35
0109,2017,8,39
0109,2017,9,40
0109,2017,10,34
0109,2017,11,36
0109,2017,12,37
0109,2017,13,40
0109,2017,14,36
0109,2017,15,35
0109,2017,16,36
0109,2017,17,35
0109,2017,18,38
0109,2017,19,36
0109,2017,20,30
0109,2017,21,30
0109,2017,22,30
0109,2017,23,39
0109,2017,24,25
0109,2017,25,35
0109,2017,26,32
0109,2017,27,36
0109,2017,28,31
0109,2017,29,24
0109,2017,30,21
0109,2017,31,30
0109,2017,32,27
0109,2017,33,24
0109,2017,34,24
0109,2017,35,21
0109,2017,36,30
0109,2017,37,38
0109,2017,38,31
0109,2017,39,36
0109,2017,40,30
0109,2017,41,35
0109,2017,42,22
0109,2017,43,32
0109,2017,44,41
0109,2017,45,30
0109,2017,46,30
0109,2017,47,21
0109,2017,48,36
0109,2017,49,45
0109,2017,50,36
0109,2017,51,43
0109,2017,52,48
0109,2018,1,35
0109,2018,2,38
0109,2018,3,40
0109,2018,4,35
0109,2018,5,28
0109,2018,6,49
0109,2018,7,33
0109,2018,8,31
0109,2018,9,40
0109,2018,10,55
0109,2018,11,31
0109,2018,12,38
0109,2018,13,40
0109,2018,14,25
0109,2018,15,45
0109,2018,16,36
0109,2018,17,31
0109,2018,18,28
0109,2018,19,33
0109,2018,20,34
0109,2018,21,27
0109,2018,22,32
0109,2018,23,25
0109,2018,24,32
0109,2018,25,30
0109,2018,26,25
0109,2018,27,19
0109,2018,28,22
0109,2018,29,26
0109,2018,30,34
0109,2018,31,23
0109,2018,32,27
0109,2018,33,24
0109,2018,34,27
0109,2018,35,33
0109,2018,36,23
0109,2018,37,28
0109,2018,38,28
0109,2018,39,30
0109,2018,40,27
0109,2018,41,24
0109,2018,42,31
0109,2018,43,32
0109,2018,44,29
0109,2018,45,44
0109,2018,46,41
0109,2018,47,29
0109,2018,48,39
0109,2018,49,28
0109,2018,50,32
0109,2018,51,37
0109,2018,52,36
0109,2018,53,6
0109,2019,1,33
0109,2019,2,29
0109,2019,3,30
0109,2019,4,42
0109,2019,5,49
0109,2019,6,15
0109,2019,7,43
0109,2019,8,39
0109,2019,9,30
0109,2019,10,35
0109,2019,11,39
0109,2019,12,40
0109,2019,13,46
0109,2019,14,34
0109,2019,15,50
0109,2019,16,38
0109,2019,17,33
0109,2019,18,27
0109,2019,19,39
0109,2019,20,39
0109,2019,21,36
0109,2019,22,36
0109,2019,23,37
0109,2019,24,34
0109,2019,25,30
0109,2019,26,32
0109,2019,27,35
0109,2019,28,39
0109,2019,29,35
0109,2019,30,32
0109,2019,31,19
0109,2019,32,36
0109,2019,33,26
0109,2019,34,38
0109,2019,35,26
0109,2019,36,43
0109,2019,37,30
0109,2019,38,42
0109,2019,39,37
0109,2019,40,24
0109,2019,41,34
0109,2019,42,38
0109,2019,43,28
0109,2019,44,38
0109,2019,45,41
0109,2019,46,41
0109,2019,47,39
0109,2019,48,44
0109,2019,49,40
0109,2019,50,41
0109,2019,51,38
0109,2019,52,34
0109,2019,53,12
0110,2016,1,14
0110,2016,2,108
0110,2016,3,98
0110,2016,4,101
0110,2016,5,94
0110,2016,6,141
0110,2016,7,49
0110,2016,8,128
0110,2016,9,105
0110,2016,10,117
0110,2016,11,111
0110,2016,12,119
0110,2016,13,98
0110,2016,14,114
0110,2016,15,77
0110,2016,16,100
0110,2016,17,107
0110,2016,18,78
0110,2016,19,84
0110,2016,20,108
0110,2016,21,91
0110,2016,22,86
0110,2016,23,78
0110,2016,24,71
0110,2016,25,83
0110,2016,26,80
0110,2016,27,67
0110,2016,28,70
0110,2016,29,71
0110,2016,30,81
0110,2016,31,77
0110,2016,32,68
0110,2016,33,68
0110,2016,34,78
0110,2016,35,62
0110,2016,36,55
0110,2016,37,86
0110,2016,38,59
0110,2016,39,88
0110,2016,40,64
0110,2016,41,87
0110,2016,42,68
0110,2016,43,84
0110,2016,44,81
0110,2016,45,88
0110,2016,46,95
0110,2016,47,92
0110,2016,48,106
0110,2016,49,94
0110,2016,50,97
0110,2016,51,100
0110,2016,52,116
0110,2016,53,113
0110,2017,1,95
0110,2017,2,83
0110,2017,3,115
0110,2017,4,90
0110,2017,5,60
0110,2017,6,108
0110,2017,7,100
0110,2017,8,104
0110,2017,9,86
0110,2017,10,108
0110,2017,11,96
0110,2017,12,109
0110,2017,13,111
0110,2017,14,93
0110,2017,15,125
0110,2017,16,88
0110,2017,17,109
0110,2017,18,94
0110,2017,19,96
0110,2017,20,87
0110,2017,21,79
0110,2017,22,55
0110,2017,23,72
0110,2017,24,87
0110,2017,25,91
0110,2017,26,101
0110,2017,27,111
0110,2017,28,92
0110,2017,29,68
0110,2017,30,77
0110,2017,31,79
0110,2017,32,75
0110,2017,33,67
0110,2017,34,74
0110,2017,35,70
0110,2017,36,78
0110,2017,37,71
0110,2017,38,62
0110,2017,39,99
0110,2017,40,76
0110,2017,41,75
0110,2017,42,78
0110,2017,43,94
0110,2017,44,87
0110,2017,45,90
0110,2017,46,93
0110,2017,47,101
0110,2017,48,98
0110,2017,49,88
0110,2017,50,106
0110,2017,51,132
0110,2017,52,111
0110,2018,1,86
0110,2018,2,120
0110,2018,3,102
0110,2018,4,104
0110,2018,5,99
0110,2018,6,135
0110,2018,7,91
0110,2018,8,97
0110,2018,9,109
0110,2018,10,115
0110,2018,11,121
0110,2018,12,124
0110,2018,13,111
0110,2018,14,67
0110,2018,15,93
0110,2018,16,89
0110,2018,17,109
0110,2018,18,102
0110,2018,19,116
0110,2018,20,104
0110,2018,21,97
0110,2018,22,82
0110,2018,23,93
0110,2018,24,75
0110,2018,25,77
0110,2018,26,82
0110,2018,27,78
0110,2018,28,70
0110,2018,29,71
0110,2018,30,66
0110,2018,31,83
0110,2018,32,74
0110,2018,33,83
0110,2018,34,73
0110,2018,35,82
0110,2018,36,98
0110,2018,37,80
0110,2018,38,84
0110,2018,39,71
0110,2018,40,87
0110,2018,41,64
0110,2018,42,84
0110,2018,43,88
0110,2018,44,102
0110,2018,45,98
0110,2018,46,88
0110,2018,47,101
0110,2018,48,88
0110,2018,49,105
0110,2018,50,101
0110,2018,51,104
0110,2018,52,118
0110,2018,53,11
0110,2019,1,77
0110,2019,2,110
0110,2019,3,103
0110,2019,4,135
0110,2019,5,122
0110,2019,6,39
0110,2019,7,122
0110,2019,8,125
0110,2019,9,89
0110,2019,10,107
0110,2019,11,113
0110,2019,12,102
0110,2019,13,118
0110,2019,14,94
0110,2019,15,120
0110,2019,16,116
0110,2019,17,121
0110,2019,18,104
0110,2019,19,111
0110,2019,20,106
0110,2019,21,119
0110,2019,22,99
0110,2019,23,106
0110,2019,24,127
0110,2019,25,103
0110,2019,26,101
0110,2019,27,105
0110,2019,28,78
0110,2019,29,115
0110,2019,30,87
0110,2019,31,91
0110,2019,32,109
0110,2019,33,93
0110,2019,34,89
0110,2019,35,86
0110,2019,36,94
0110,2019,37,82
0110,2019,38,105
0110,2019,39,112
0110,2019,40,86
0110,2019,41,90
0110,2019,42,112
0110,2019,43,105
0110,2019,44,94
0110,2019,45,117
0110,2019,46,88
0110,2019,47,115
0110,2019,48,103
0110,2019,49,119
0110,2019,50,143
0110,2019,51,125
0110,2019,52,125
0110,2019,53,49
0111,2016,1,4
0111,2016,2,65
0111,2016,3,66
0111,2016,4,64
0111,2016,5,71
0111,2016,6,92
0111,2016,7,28
0111,2016,8,87
0111,2016,9,93
0111,2016,10,79
0111,2016,11,71
0111,2016,12,85
0111,2016,13,66
0111,2016,14,62
0111,2016,15,64
0111,2016,16,62
0111,2016,17,67
0111,2016,18,56
0111,2016,19,57
0111,2016,20,62
0111,2016,21,59
0111,2016,22,71
0111,2016,23,39
0111,2016,24,35
0111,2016,25,58
0111,2016,26,53
0111,2016,27,50
0111,2016,28,55
0111,2016,29,58
0111,2016,30,46
0111,2016,31,43
0111,2016,32,50
0111,2016,33,63
0111,2016,34,64
0111,2016,35,53
0111,2016,36,45
0111,2016,37,60
0111,2016,38,43
0111,2016,39,56
0111,2016,40,48
0111,2016,41,49
0111,2016,42,43
0111,2016,43,55
0111,2016,44,57
0111,2016,45,60
0111,2016,46,64
0111,2016,47,58
0111,2016,48,56
0111,2016,49,76
0111,2016,50,65
0111,2016,51,62
0111,2016,52,67
0111,2016,53,63
0111,2017,1,76
0111,2017,2,82
0111,2017,3,73
0111,2017,4,75
0111,2017,5,44
0111,2017,6,79
0111,2017,7,82
0111,2017,8,68
0111,2017,9,65
0111,2017,10,65
0111,2017,11,59
0111,2017,12,76
0111,2017,13,71
0111,2017,14,65
0111,2017,15,69
0111,2017,16,66
0111,2017,17,82
0111,2017,18,71
0111,2017,19,80
0111,2017,20,62
0111,2017,21,62
0111,2017,22,69
0111,2017,23,69
0111,2017,24,64
0111,2017,25,69
0111,2017,26,53
0111,2017,27,58
0111,2017,28,64
0111,2017,29,62
0111,2017,30,60
0111,2017,31,44
0111,2017,32,57
0111,2017,33,52
0111,2017,34,47
0111,2017,35,51
0111,2017,36,61
0111,2017,37,59
0111,2017,38,58
0111,2017,39,68
0111,2017,40,58
0111,2017,41,44
0111,2017,42,60
0111,2017,43,71
0111,2017,44,77
0111,2017,45,58
0111,2017,46,76
0111,2017,47,55
0111,2017,48,62
0111,2017,49,79
0111,2017,50,86
0111,2017,51,86
0111,2017,52,90
0111,2018,1,66
0111,2018,2,78
0111,2018,3,78
0111,2018,4,68
0111,2018,5,62
0111,2018,6,99
0111,2018,7,61
0111,2018,8,72
0111,2018,9,70
0111,2018,10,86
0111,2018,11,92
0111,2018,12,85
0111,2018,13,88
0111,2018,14,72
0111,2018,15,78
0111,2018,16,90
0111,2018,17,72
0111,2018,18,80
0111,2018,19,86
0111,2018,20,65
0111,2018,21,63
0111,2018,22,63
0111,2018,23,74
0111,2018,24,60
0111,2018,25,67
0111,2018,26,66
0111,2018,27,42
0111,2018,28,58
0111,2018,29,48
0111,2018,30,65
0111,2018,31,65
0111,2018,32,47
0111,2018,33,48
0111,2018,34,49
0111,2018,35,58
0111,2018,36,60
0111,2018,37,64
0111,2018,38,69
0111,2018,39,67
0111,2018,40,73
0111,2018,41,55
0111,2018,42,75
0111,2018,43,63
0111,2018,44,74
0111,2018,45,73
0111,2018,46,73
0111,2018,47,66
0111,2018,48,79
0111,2018,49,94
0111,2018,50,91
0111,2018,51,91
0111,2018,52,59
0111,2018,53,17
0111,2019,1,67
0111,2019,2,96
0111,2019,3,94
0111,2019,4,82
0111,2019,5,108
0111,2019,6,27
0111,2019,7,102
0111,2019,8,83
0111,2019,9,70
0111,2019,10,82
0111,2019,11,96
0111,2019,12,70
0111,2019,13,90
0111,2019,14,71
0111,2019,15,93
0111,2019,16,92
0111,2019,17,71
0111,2019,18,72
0111,2019,19,84
0111,2019,20,80
0111,2019,21,69
0111,2019,22,70
0111,2019,23,59
0111,2019,24,85
0111,2019,25,82
0111,2019,26,55
0111,2019,27,53
0111,2019,28,71
0111,2019,29,64
0111,2019,30,71
0111,2019,31,62
0111,2019,32,50
0111,2019,33,55
0111,2019,34,43
0111,2019,35,52
0111,2019,36,52
0111,2019,37,80
0111,2019,38,83
0111,2019,39,70
0111,2019,40,57
0111,2019,41,56
0111,2019,42,77
0111,2019,43,71
0111,2019,44,55
0111,2019,45,66
0111,2019,46,76
0111,2019,47,69
0111,2019,48,72
0111,2019,49,90
0111,2019,50,84
0111,2019,51,84
0111,2019,52,73
0111,2019,53,32
0112,2016,2,22
0112,2016,3,35
0112,2016,4,27
0112,2016,5,33
0112,2016,6,39
0112,2016,7,13
0112,2016,8,31
0112,2016,9,25
0112,2016,10,21
0112,2016,11,31
0112,2016,12,22
0112,2016,13,23
0112,2016,14,36
0112,2016,15,18
0112,2016,16,27
0112,2016,17,34
0112,2016,18,29
0112,2016,19,25
0112,2016,20,27
0112,2016,21,25
0112,2016,22,21
0112,2016,23,17
0112,2016,24,16
0112,2016,25,27
0112,2016,26,26
0112,2016,27,20
0112,2016,28,18
0112,2016,29,22
0112,2016,30,20
0112,2016,31,21
0112,2016,32,25
0112,2016,33,17
0112,2016,34,17
0112,2016,35,17
0112,2016,36,28
0112,2016,37,21
0112,2016,38,25
0112,2016,39,20
0112,2016,40,17
0112,2016,41,19
0112,2016,42,22
0112,2016,43,24
0112,2016,44,21
0112,2016,45,26
0112,2016,46,21
0112,2016,47,25
0112,2016,48,27
0112,2016,49,26
0112,2016,50,30
0112,2016,51,33
0112,2016,52,20
0112,2016,53,35
0112,2017,1,31
0112,2017,2,29
0112,2017,3,27
0112,2017,4,26
0112,2017,5,20
0112,2017,6,29
0112,2017,7,29
0112,2017,8,36
0112,2017,9,30
0112,2017,10,39
0112,2017,11,34
0112,2017,12,29
0112,2017,13,26
0112,2017,14,31
0112,2017,15,29
0112,2017,16,21
0112,2017,17,22
0112,2017,18,34
0112,2017,19,35
0112,2017,20,21
0112,2017,21,26
0112,2017,22,25
0112,2017,23,30
0112,2017,24,23
0112,2017,25,25
0112,2017,26,18
0112,2017,27,28
0112,2017,28,25
0112,2017,29,22
0112,2017,30,22
0112,2017,31,24
0112,2017,32,24
0112,2017,33,20
0112,2017,34,23
0112,2017,35,18
0112,2017,36,19
0112,2017,37,23
0112,2017,38,21
0112,2017,39,21
0112,2017,40,21
0112,2017,41,27
0112,2017,42,22
0112,2017,43,23
0112,2017,44,29
0112,2017,45,30
0112,2017,46,28
0112,2017,47,25
0112,2017,48,25
0112,2017,49,36
0112,2017,50,22
0112,2017,51,31
0112,2017,52,34
0112,2018,1,25
0112,2018,2,26
0112,2018,3,43
0112,2018,4,26
0112,2018,5,19
0112,2018,6,30
0112,2018,7,27
0112,2018,8,28
0112,2018,9,29
0112,2018,10,27
0112,2018,11,30
0112,2018,12,38
0112,2018,13,23
0112,2018,14,22
0112,2018,15,31
0112,2018,16,30
0112,2018,17,26
0112,2018,18,26
0112,2018,19,23
0112,2018,20,29
0112,2018,21,19
0112,2018,22,29
0112,2018,23,17
0112,2018,24,28
0112,2018,25,25
0112,2018,26,18
0112,2018,27,29
0112,2018,28,24
0112,2018,29,24
0112,2018,30,19
0112,2018,31,16
0112,2018,32,18
0112,2018,33,20
0112,2018,34,21
0112,2018,35,24
0112,2018,36,19
0112,2018,37,31
0112,2018,38,19
0112,2018,39,36
0112,2018,40,24
0112,2018,41,21
0112,2018,42,20
0112,2018,43,23
0112,2018,44,20
0112,2018,45,28
0112,2018,46,22
0112,2018,47,27
0112,2018,48,22
0112,2018,49,40
0112,2018,50,32
0112,2018,51,33
0112,2018,52,28
0112,2019,1,18
0112,2019,2,39
0112,2019,3,31
0112,2019,4,41
0112,2019,5,41
0112,2019,6,12
0112,2019,7,31
0112,2019,8,33
0112,2019,9,27
0112,2019,10,36
0112,2019,11,29
0112,2019,12,22
0112,2019,13,16
0112,2019,14,26
0112,2019,15,33
0112,2019,16,34
0112,2019,17,27
0112,2019,18,20
0112,2019,19,26
0112,2019,20,19
0112,2019,21,25
0112,2019,22,24
0112,2019,23,30
0112,2019,24,32
0112,2019,25,27
0112,2019,26,26
0112,2019,27,29
0112,2019,28,21
0112,2019,29,22
0112,2019,30,35
0112,2019,31,37
0112,2019,32,21
0112,2019,33,21
0112,2019,34,24
0112,2019,35,25
0112,2019,36,30
0112,2019,37,22
0112,2019,38,25
0112,2019,39,25
0112,2019,40,21
0112,2019,41,27
0112,2019,42,22
0112,2019,43,29
0112,2019,44,29
0112,2019,45,30
0112,2019,46,26
0112,2019,47,28
0112,2019,48,26
0112,2019,49,36
0112,2019,50,32
0112,2019,51,35
0112,2019,52,40
0112,2019,53,13
0115,2016,1,4
0115,2016,2,33
0115,2016,3,27
0115,2016,4,26
0115,2016,5,31
0115,2016,6,47
0115,2016,7,13
0115,2016,8,59
0115,2016,9,36
0115,2016,10,27
0115,2016,11,36
0115,2016,12,30
0115,2016,13,27
0115,2016,14,29
0115,2016,15,25
0115,2016,16,36
0115,2016,17,38
0115,2016,18,25
0115,2016,19,34
0115,2016,20,31
0115,2016,21,24
0115,2016,22,33
0115,2016,23,31
0115,2016,24,26
0115,2016,25,30
0115,2016,26,25
0115,2016,27,24
0115,2016,28,22
0115,2016,29,21
0115,2016,30,33
0115,2016,31,29
0115,2016,32,23
0115,2016,33,20
0115,2016,34,20
0115,2016,35,18
0115,2016,36,20
0115,2016,37,26
0115,2016,38,16
0115,2016,39,28
0115,2016,40,19
0115,2016,41,39
0115,2016,42,30
0115,2016,43,30
0115,2016,44,20
0115,2016,45,29
0115,2016,46,19
0115,2016,47,24
0115,2016,48,31
0115,2016,49,34
0115,2016,50,30
0115,2016,51,35
0115,2016,52,37
0115,2016,53,52
0115,2017,1,44
0115,2017,2,30
0115,2017,3,39
0115,2017,4,36
0115,2017,5,19
0115,2017,6,52
0115,2017,7,40
0115,2017,8,38
0115,2017,9,32
0115,2017,10,40
0115,2017,11,36
0115,2017,12,39
0115,2017,13,42
0115,2017,14,29
0115,2017,15,25
0115,2017,16,27
0115,2017,17,23
0115,2017,18,39
0115,2017,19,35
0115,2017,20,39
0115,2017,21,32
0115,2017,22,32
0115,2017,23,42
0115,2017,24,26
0115,2017,25,34
0115,2017,26,32
0115,2017,27,37
0115,2017,28,24
0115,2017,29,32
0115,2017,30,23
0115,2017,31,24
0115,2017,32,22
0115,2017,33,15
0115,2017,34,19
0115,2017,35,26
0115,2017,36,32
0115,2017,37,23
0115,2017,38,33
0115,2017,39,28
0115,2017,40,33
0115,2017,41,20
0115,2017,42,24
0115,2017,43,33
0115,2017,44,39
0115,2017,45,31
0115,2017,46,32
0115,2017,47,32
0115,2017,48,34
0115,2017,49,34
0115,2017,50,46
0115,2017,51,40
0115,2017,52,51
0115,2018,1,29
0115,2018,2,44
0115,2018,3,42
0115,2018,4,32
0115,2018,5,32
0115,2018,6,40
0115,2018,7,29
0115,2018,8,27
0115,2018,9,42
0115,2018,10,49
0115,2018,11,44
0115,2018,12,47
0115,2018,13,28
0115,2018,14,30
0115,2018,15,51
0115,2018,16,39
0115,2018,17,38
0115,2018,18,37
0115,2018,19,24
0115,2018,20,39
0115,2018,21,26
0115,2018,22,32
0115,2018,23,36
0115,2018,24,30
0115,2018,25,28
0115,2018,26,35
0115,2018,27,35
