ID1_CITY,year,week,case_c
0326,2018,49,7
0326,2018,50,18
0326,2018,51,22
0326,2018,52,12
0326,2018,53,3
0326,2019,1,15
0326,2019,2,22
0326,2019,3,26
0326,2019,4,27
0326,2019,5,31
0326,2019,6,13
0326,2019,7,38
0326,2019,8,35
0326,2019,9,21
0326,2019,10,24
0326,2019,11,25
0326,2019,12,22
0326,2019,13,21
0326,2019,14,16
0326,2019,15,11
0326,2019,16,13
0326,2019,17,17
0326,2019,18,19
0326,2019,19,18
0326,2019,20,17
0326,2019,21,22
0326,2019,22,15
0326,2019,23,20
0326,2019,24,19
0326,2019,25,22
0326,2019,26,18
0326,2019,27,23
0326,2019,28,28
0326,2019,29,18
0326,2019,30,23
0326,2019,31,17
0326,2019,32,18
0326,2019,33,21
0326,2019,34,20
0326,2019,35,25
0326,2019,36,25
0326,2019,37,18
0326,2019,38,27
0326,2019,39,23
0326,2019,40,12
0326,2019,41,23
0326,2019,42,14
0326,2019,43,16
0326,2019,44,17
0326,2019,45,10
0326,2019,46,20
0326,2019,47,17
0326,2019,48,18
0326,2019,49,14
0326,2019,50,20
0326,2019,51,30
0326,2019,52,22
0326,2019,53,14
0327,2016,1,7
0327,2016,2,26
0327,2016,3,27
0327,2016,4,46
0327,2016,5,69
0327,2016,6,94
0327,2016,7,79
0327,2016,8,126
0327,2016,9,126
0327,2016,10,131
0327,2016,11,120
0327,2016,12,113
0327,2016,13,94
0327,2016,14,65
0327,2016,15,56
0327,2016,16,49
0327,2016,17,38
0327,2016,18,37
0327,2016,19,28
0327,2016,20,26
0327,2016,21,15
0327,2016,22,22
0327,2016,23,15
0327,2016,24,12
0327,2016,25,21
0327,2016,26,13
0327,2016,27,13
0327,2016,28,16
0327,2016,29,11
0327,2016,30,12
0327,2016,31,13
0327,2016,32,13
0327,2016,33,15
0327,2016,34,16
0327,2016,35,12
0327,2016,36,9
0327,2016,37,13
0327,2016,38,14
0327,2016,39,22
0327,2016,40,12
0327,2016,41,27
0327,2016,42,17
0327,2016,43,24
0327,2016,44,21
0327,2016,45,18
0327,2016,46,26
0327,2016,47,24
0327,2016,48,24
0327,2016,49,31
0327,2016,50,27
0327,2016,51,35
0327,2016,52,31
0327,2016,53,28
0327,2017,1,22
0327,2017,2,21
0327,2017,3,29
0327,2017,4,17
0327,2017,5,32
0327,2017,6,27
0327,2017,7,26
0327,2017,8,25
0327,2017,9,26
0327,2017,10,25
0327,2017,11,22
0327,2017,12,22
0327,2017,13,18
0327,2017,14,17
0327,2017,15,30
0327,2017,16,19
0327,2017,17,23
0327,2017,18,25
0327,2017,19,27
0327,2017,20,22
0327,2017,21,28
0327,2017,22,28
0327,2017,23,41
0327,2017,24,48
0327,2017,25,74
0327,2017,26,81
0327,2017,27,69
0327,2017,28,65
0327,2017,29,63
0327,2017,30,57
0327,2017,31,39
0327,2017,32,26
0327,2017,33,20
0327,2017,34,17
0327,2017,35,20
0327,2017,36,20
0327,2017,37,15
0327,2017,38,19
0327,2017,39,15
0327,2017,40,14
0327,2017,41,11
0327,2017,42,16
0327,2017,43,18
0327,2017,44,11
0327,2017,45,16
0327,2017,46,18
0327,2017,47,17
0327,2017,48,12
0327,2017,49,20
0327,2017,50,20
0327,2017,51,29
0327,2017,52,24
0327,2018,1,39
0327,2018,2,50
0327,2018,3,62
0327,2018,4,73
0327,2018,5,61
0327,2018,6,62
0327,2018,7,67
0327,2018,8,73
0327,2018,9,60
0327,2018,10,58
0327,2018,11,45
0327,2018,12,36
0327,2018,13,31
0327,2018,14,24
0327,2018,15,29
0327,2018,16,22
0327,2018,17,13
0327,2018,18,9
0327,2018,19,7
0327,2018,20,13
0327,2018,21,15
0327,2018,22,15
0327,2018,23,12
0327,2018,24,11
0327,2018,25,8
0327,2018,26,12
0327,2018,27,17
0327,2018,28,11
0327,2018,29,21
0327,2018,30,22
0327,2018,31,15
0327,2018,32,18
0327,2018,33,24
0327,2018,34,17
0327,2018,35,18
0327,2018,36,11
0327,2018,37,11
0327,2018,38,11
0327,2018,39,12
0327,2018,40,14
0327,2018,41,18
0327,2018,42,8
0327,2018,43,19
0327,2018,44,18
0327,2018,45,16
0327,2018,46,16
0327,2018,47,24
0327,2018,48,23
0327,2018,49,19
0327,2018,50,19
0327,2018,51,32
0327,2018,52,26
0327,2018,53,9
0327,2019,1,32
0327,2019,2,46
0327,2019,3,42
0327,2019,4,34
0327,2019,5,60
0327,2019,6,39
0327,2019,7,54
0327,2019,8,43
0327,2019,9,37
0327,2019,10,37
0327,2019,11,43
0327,2019,12,38
0327,2019,13,35
0327,2019,14,19
0327,2019,15,14
0327,2019,16,18
0327,2019,17,27
0327,2019,18,17
0327,2019,19,26
0327,2019,20,34
0327,2019,21,25
0327,2019,22,24
0327,2019,23,24
0327,2019,24,27
0327,2019,25,38
0327,2019,26,31
0327,2019,27,29
0327,2019,28,20
0327,2019,29,30
0327,2019,30,20
0327,2019,31,28
0327,2019,32,25
0327,2019,33,28
0327,2019,34,23
0327,2019,35,33
0327,2019,36,26
0327,2019,37,36
0327,2019,38,39
0327,2019,39,19
0327,2019,40,31
0327,2019,41,36
0327,2019,42,29
0327,2019,43,28
0327,2019,44,20
0327,2019,45,25
0327,2019,46,33
0327,2019,47,16
0327,2019,48,13
0327,2019,49,29
0327,2019,50,37
0327,2019,51,32
0327,2019,52,47
0327,2019,53,14
0328,2016,2,19
0328,2016,3,21
0328,2016,4,24
0328,2016,5,26
0328,2016,6,42
0328,2016,7,51
0328,2016,8,89
0328,2016,9,95
0328,2016,10,78
0328,2016,11,72
0328,2016,12,58
0328,2016,13,54
0328,2016,14,51
0328,2016,15,36
0328,2016,16,31
0328,2016,17,22
0328,2016,18,24
0328,2016,19,23
0328,2016,20,9
0328,2016,21,16
0328,2016,22,14
0328,2016,23,8
0328,2016,24,4
0328,2016,25,10
0328,2016,26,10
0328,2016,27,9
0328,2016,28,3
0328,2016,29,9
0328,2016,30,8
0328,2016,32,3
0328,2016,33,6
0328,2016,34,3
0328,2016,35,4
0328,2016,36,5
0328,2016,37,8
0328,2016,38,4
0328,2016,39,11
0328,2016,40,13
0328,2016,41,9
0328,2016,42,6
0328,2016,43,15
0328,2016,44,11
0328,2016,45,14
0328,2016,46,13
0328,2016,47,3
0328,2016,48,15
0328,2016,49,21
0328,2016,50,12
0328,2016,51,22
0328,2016,52,17
0328,2016,53,17
0328,2017,1,21
0328,2017,2,25
0328,2017,3,18
0328,2017,4,16
0328,2017,5,17
0328,2017,6,15
0328,2017,7,11
0328,2017,8,23
0328,2017,9,16
0328,2017,10,14
0328,2017,11,15
0328,2017,12,19
0328,2017,13,17
0328,2017,14,7
0328,2017,15,18
0328,2017,16,12
0328,2017,17,13
0328,2017,18,13
0328,2017,19,12
0328,2017,20,16
0328,2017,21,21
0328,2017,22,18
0328,2017,23,30
0328,2017,24,34
0328,2017,25,53
0328,2017,26,53
0328,2017,27,46
0328,2017,28,37
0328,2017,29,48
0328,2017,30,26
0328,2017,31,34
0328,2017,32,29
0328,2017,33,13
0328,2017,34,18
0328,2017,35,7
0328,2017,36,4
0328,2017,37,10
0328,2017,38,11
0328,2017,39,11
0328,2017,40,5
0328,2017,41,9
0328,2017,42,5
0328,2017,43,13
0328,2017,44,7
0328,2017,45,13
0328,2017,46,17
0328,2017,47,11
0328,2017,48,11
0328,2017,49,12
0328,2017,50,25
0328,2017,51,20
0328,2017,52,34
0328,2018,1,27
0328,2018,2,22
0328,2018,3,44
0328,2018,4,55
0328,2018,5,44
0328,2018,6,38
0328,2018,7,47
0328,2018,8,74
0328,2018,9,31
0328,2018,10,35
0328,2018,11,40
0328,2018,12,31
0328,2018,13,29
0328,2018,14,20
0328,2018,15,12
0328,2018,16,10
0328,2018,17,11
0328,2018,18,11
0328,2018,19,6
0328,2018,21,8
0328,2018,22,15
0328,2018,23,13
0328,2018,24,13
0328,2018,25,4
0328,2018,26,9
0328,2018,27,8
0328,2018,28,14
0328,2018,29,12
0328,2018,30,19
0328,2018,31,9
0328,2018,32,10
0328,2018,33,9
0328,2018,34,15
0328,2018,35,10
0328,2018,36,12
0328,2018,37,12
0328,2018,38,10
0328,2018,39,12
0328,2018,40,6
0328,2018,41,5
0328,2018,42,9
0328,2018,43,11
0328,2018,44,10
0328,2018,45,8
0328,2018,46,18
0328,2018,47,17
0328,2018,48,4
0328,2018,49,20
0328,2018,50,18
0328,2018,51,10
0328,2018,52,17
0328,2018,53,7
0328,2019,1,29
0328,2019,2,30
0328,2019,3,27
0328,2019,4,36
0328,2019,5,36
0328,2019,6,25
0328,2019,7,30
0328,2019,8,35
0328,2019,9,23
0328,2019,10,32
0328,2019,11,19
0328,2019,12,17
0328,2019,13,19
0328,2019,14,16
0328,2019,15,20
0328,2019,16,7
0328,2019,17,7
0328,2019,18,11
0328,2019,19,15
0328,2019,20,13
0328,2019,21,21
0328,2019,22,18
0328,2019,23,20
0328,2019,24,18
0328,2019,25,12
0328,2019,26,16
0328,2019,27,15
0328,2019,28,12
0328,2019,29,18
0328,2019,30,18
0328,2019,31,12
0328,2019,32,17
0328,2019,33,21
0328,2019,34,23
0328,2019,35,25
0328,2019,36,22
0328,2019,37,23
0328,2019,38,15
0328,2019,39,12
0328,2019,40,16
0328,2019,41,12
0328,2019,42,18
0328,2019,43,14
0328,2019,44,10
0328,2019,45,11
0328,2019,46,17
0328,2019,47,14
0328,2019,48,15
0328,2019,49,15
0328,2019,50,15
0328,2019,51,33
0328,2019,52,33
0328,2019,53,20
0329,2016,2,20
0329,2016,3,20
0329,2016,4,24
0329,2016,5,39
0329,2016,6,64
0329,2016,7,42
0329,2016,8,83
0329,2016,9,77
0329,2016,10,65
0329,2016,11,78
0329,2016,12,54
0329,2016,13,59
0329,2016,14,62
0329,2016,15,37
0329,2016,16,28
0329,2016,17,30
0329,2016,18,22
0329,2016,19,26
0329,2016,20,26
0329,2016,21,10
0329,2016,22,11
0329,2016,23,13
0329,2016,25,6
0329,2016,26,5
0329,2016,27,3
0329,2016,28,8
0329,2016,29,8
0329,2016,30,9
0329,2016,31,4
0329,2016,32,5
0329,2016,33,9
0329,2016,34,3
0329,2016,36,9
0329,2016,37,9
0329,2016,38,15
0329,2016,39,11
0329,2016,40,11
0329,2016,41,6
0329,2016,42,17
0329,2016,43,21
0329,2016,44,13
0329,2016,45,24
0329,2016,46,14
0329,2016,47,11
0329,2016,48,13
0329,2016,49,16
0329,2016,50,14
0329,2016,51,25
0329,2016,52,12
0329,2016,53,17
0329,2017,1,18
0329,2017,2,17
0329,2017,3,17
0329,2017,4,26
0329,2017,5,14
0329,2017,6,18
0329,2017,7,19
0329,2017,8,20
0329,2017,9,15
0329,2017,10,10
0329,2017,11,16
0329,2017,12,10
0329,2017,13,11
0329,2017,14,17
0329,2017,15,15
0329,2017,16,14
0329,2017,17,18
0329,2017,18,9
0329,2017,19,22
0329,2017,20,15
0329,2017,21,19
0329,2017,22,19
0329,2017,23,19
0329,2017,24,34
0329,2017,25,65
0329,2017,26,59
0329,2017,27,57
0329,2017,28,43
0329,2017,29,48
0329,2017,30,43
0329,2017,31,17
0329,2017,32,23
0329,2017,33,20
0329,2017,34,12
0329,2017,35,6
0329,2017,36,16
0329,2017,37,12
0329,2017,38,15
0329,2017,39,24
0329,2017,40,13
0329,2017,41,16
0329,2017,42,14
0329,2017,43,10
0329,2017,44,13
0329,2017,45,8
0329,2017,46,4
0329,2017,47,12
0329,2017,48,9
0329,2017,49,9
0329,2017,50,9
0329,2017,51,17
0329,2017,52,21
0329,2018,1,19
0329,2018,2,34
0329,2018,3,51
0329,2018,4,44
0329,2018,5,49
0329,2018,6,45
0329,2018,7,56
0329,2018,8,57
0329,2018,9,37
0329,2018,10,42
0329,2018,11,29
0329,2018,12,24
0329,2018,13,27
0329,2018,14,19
0329,2018,15,21
0329,2018,16,19
0329,2018,17,9
0329,2018,18,11
0329,2018,19,9
0329,2018,20,12
0329,2018,21,4
0329,2018,22,7
0329,2018,23,7
0329,2018,24,10
0329,2018,25,10
0329,2018,26,17
0329,2018,27,15
0329,2018,28,17
0329,2018,29,18
0329,2018,30,11
0329,2018,31,20
0329,2018,32,15
0329,2018,33,10
0329,2018,34,16
0329,2018,35,11
0329,2018,36,16
0329,2018,37,14
0329,2018,38,19
0329,2018,39,19
0329,2018,40,14
0329,2018,41,3
0329,2018,42,10
0329,2018,43,9
0329,2018,44,16
0329,2018,45,16
0329,2018,46,16
0329,2018,47,15
0329,2018,48,15
0329,2018,49,20
0329,2018,50,21
0329,2018,51,21
0329,2018,52,22
0329,2018,53,3
0329,2019,1,19
0329,2019,2,29
0329,2019,3,26
0329,2019,4,31
0329,2019,5,32
0329,2019,6,32
0329,2019,7,44
0329,2019,8,37
0329,2019,9,26
0329,2019,10,30
0329,2019,11,35
0329,2019,12,26
0329,2019,13,21
0329,2019,14,25
0329,2019,15,21
0329,2019,16,18
0329,2019,17,21
0329,2019,18,28
0329,2019,19,15
0329,2019,20,12
0329,2019,21,20
0329,2019,22,21
0329,2019,23,31
0329,2019,24,23
0329,2019,25,27
0329,2019,26,17
0329,2019,27,20
0329,2019,28,18
0329,2019,29,28
0329,2019,30,16
0329,2019,31,25
0329,2019,32,17
0329,2019,33,24
0329,2019,34,25
0329,2019,35,30
0329,2019,36,21
0329,2019,37,27
0329,2019,38,19
0329,2019,39,18
0329,2019,40,22
0329,2019,41,23
0329,2019,42,20
0329,2019,43,21
0329,2019,44,19
0329,2019,45,18
0329,2019,46,30
0329,2019,47,18
0329,2019,48,21
0329,2019,49,20
0329,2019,50,26
0329,2019,51,35
0329,2019,52,34
0329,2019,53,14
0501,2016,2,9
0501,2016,3,11
0501,2016,4,10
0501,2016,5,13
0501,2016,6,17
0501,2016,7,21
0501,2016,8,39
0501,2016,9,47
0501,2016,10,43
0501,2016,11,21
0501,2016,12,38
0501,2016,13,27
0501,2016,14,26
0501,2016,15,12
0501,2016,16,6
0501,2016,17,14
0501,2016,18,9
0501,2016,19,11
0501,2016,20,8
0501,2016,21,10
0501,2016,22,7
0501,2016,23,3
0501,2016,26,3
0501,2016,31,4
0501,2016,34,8
0501,2016,37,4
0501,2016,38,6
0501,2016,39,3
0501,2016,42,7
0501,2016,44,9
0501,2016,45,13
0501,2016,46,6
0501,2016,47,8
0501,2016,48,3
0501,2016,50,3
0501,2016,51,12
0501,2016,52,9
0501,2016,53,5
0501,2017,1,3
0501,2017,3,4
0501,2017,4,9
0501,2017,5,11
0501,2017,6,11
0501,2017,8,8
0501,2017,9,4
0501,2017,10,5
0501,2017,11,7
0501,2017,15,3
0501,2017,17,7
0501,2017,18,4
0501,2017,21,6
0501,2017,22,9
0501,2017,23,10
0501,2017,24,13
0501,2017,25,14
0501,2017,26,18
0501,2017,27,19
0501,2017,28,22
0501,2017,29,23
0501,2017,30,26
0501,2017,31,20
0501,2017,32,18
0501,2017,33,14
0501,2017,34,5
0501,2017,35,3
0501,2017,36,10
0501,2017,37,7
0501,2017,38,3
0501,2017,39,3
0501,2017,41,4
0501,2017,42,4
0501,2017,44,4
0501,2017,45,4
0501,2017,46,3
0501,2017,48,3
0501,2017,50,7
0501,2017,51,10
0501,2017,52,6
0501,2018,1,9
0501,2018,2,13
0501,2018,3,16
0501,2018,4,18
0501,2018,5,21
0501,2018,6,11
0501,2018,7,19
0501,2018,8,21
0501,2018,9,22
0501,2018,10,19
0501,2018,11,15
0501,2018,12,9
0501,2018,13,8
0501,2018,14,7
0501,2018,15,11
0501,2018,17,7
0501,2018,19,4
0501,2018,22,4
0501,2018,23,3
0501,2018,25,3
0501,2018,29,11
0501,2018,30,10
0501,2018,31,10
0501,2018,32,10
0501,2018,33,7
0501,2018,34,5
0501,2018,35,8
0501,2018,36,5
0501,2018,37,8
0501,2018,38,7
0501,2018,39,4
0501,2018,40,4
0501,2018,41,3
0501,2018,42,8
0501,2018,43,3
0501,2018,44,9
0501,2018,45,10
0501,2018,46,8
0501,2018,47,9
0501,2018,48,14
0501,2018,49,5
0501,2018,50,3
0501,2018,51,5
0501,2018,52,11
0501,2019,1,4
0501,2019,2,13
0501,2019,3,4
0501,2019,4,10
0501,2019,5,16
0501,2019,6,7
0501,2019,7,16
0501,2019,8,18
0501,2019,9,13
0501,2019,10,10
0501,2019,11,14
0501,2019,12,6
0501,2019,13,9
0501,2019,14,9
0501,2019,15,9
0501,2019,16,3
0501,2019,17,9
0501,2019,18,8
0501,2019,20,3
0501,2019,21,10
0501,2019,22,13
0501,2019,23,15
0501,2019,24,4
0501,2019,25,15
0501,2019,26,10
0501,2019,27,12
0501,2019,28,8
0501,2019,29,7
0501,2019,30,10
0501,2019,31,4
0501,2019,32,11
0501,2019,33,7
0501,2019,34,7
0501,2019,35,7
0501,2019,36,6
0501,2019,37,14
0501,2019,38,13
0501,2019,39,11
0501,2019,40,9
0501,2019,41,10
0501,2019,42,6
0501,2019,43,3
0501,2019,44,4
0501,2019,45,4
0501,2019,46,4
0501,2019,47,6
0501,2019,48,5
0501,2019,49,6
0501,2019,50,9
0501,2019,51,9
0501,2019,52,14
0501,2019,53,3
0502,2016,8,7
0502,2016,9,10
0502,2016,10,11
0502,2016,11,8
0502,2016,12,6
0502,2016,13,9
0502,2016,15,3
0502,2016,16,8
0502,2016,18,3
0502,2016,22,3
0502,2016,31,3
0502,2016,34,3
0502,2016,39,3
0502,2016,45,7
0502,2016,47,3
0502,2016,48,3
0502,2016,52,3
0502,2017,1,4
0502,2017,11,3
0502,2017,13,4
0502,2017,18,3
0502,2017,25,6
0502,2017,27,3
0502,2017,28,5
0502,2017,30,8
0502,2017,31,3
0502,2017,34,4
0502,2017,43,3
0502,2017,44,3
0502,2017,49,3
0502,2018,1,7
0502,2018,3,3
0502,2018,4,3
0502,2018,6,4
0502,2018,7,3
0502,2018,8,9
0502,2018,9,3
0502,2018,10,6
0502,2018,12,8
0502,2018,14,3
0502,2018,19,3
0502,2018,21,3
0502,2018,27,3
0502,2018,36,3
0502,2018,37,4
0502,2018,38,5
0502,2019,3,4
0502,2019,5,4
0502,2019,7,6
0502,2019,8,4
0502,2019,9,5
0502,2019,11,8
0502,2019,13,4
0502,2019,15,3
0502,2019,17,7
0502,2019,18,4
0502,2019,19,3
0502,2019,31,3
0502,2019,38,7
0502,2019,39,6
0502,2019,41,3
0502,2019,50,4
0502,2019,51,3
0503,2016,6,3
0503,2016,9,3
0503,2016,10,4
0503,2017,26,3
0503,2019,36,3
0504,2016,3,3
0504,2016,4,3
0504,2016,7,6
0504,2016,9,10
0504,2016,10,8
0504,2016,11,6
0504,2016,12,8
0504,2016,14,7
0504,2016,16,8
0504,2016,17,4
0504,2016,20,3
0504,2016,21,3
0504,2016,23,6
0504,2017,6,3
0504,2017,9,4
0504,2017,14,3
0504,2017,23,3
0504,2017,24,8
0504,2017,25,4
0504,2017,26,7
0504,2017,27,3
0504,2017,28,6
0504,2017,29,5
0504,2017,32,4
0504,2017,33,5
0504,2017,43,4
0504,2018,1,3
0504,2018,2,3
0504,2018,3,4
0504,2018,4,6
0504,2018,5,3
0504,2018,6,4
0504,2018,7,8
0504,2018,8,3
0504,2018,10,3
0504,2018,11,5
0504,2018,15,3
0504,2018,31,3
0504,2018,32,3
0504,2018,38,3
0504,2018,40,3
0504,2019,1,3
0504,2019,2,4
0504,2019,5,3
0504,2019,7,4
0504,2019,8,5
0504,2019,9,4
0504,2019,10,3
0504,2019,11,5
0504,2019,16,3
0504,2019,22,3
0504,2019,25,3
0504,2019,27,4
0504,2019,28,3
0504,2019,30,3
0504,2019,31,3
0504,2019,34,3
0504,2019,35,4
0504,2019,36,4
0504,2019,38,3
0504,2019,39,4
0504,2019,40,3
0504,2019,42,3
0504,2019,51,3
0505,2016,2,4
0505,2016,3,6
0505,2016,4,12
0505,2016,5,10
0505,2016,6,23
0505,2016,7,31
0505,2016,8,37
0505,2016,9,39
0505,2016,10,35
0505,2016,11,26
0505,2016,12,35
0505,2016,13,24
0505,2016,14,19
0505,2016,15,17
0505,2016,16,17
0505,2016,17,7
0505,2016,18,15
0505,2016,19,9
0505,2016,20,9
0505,2016,21,5
0505,2016,22,6
0505,2016,24,5
0505,2016,25,8
0505,2016,28,4
0505,2016,29,4
0505,2016,31,4
0505,2016,32,5
0505,2016,33,4
0505,2016,34,7
0505,2016,35,8
0505,2016,36,4
0505,2016,39,3
0505,2016,40,6
0505,2016,42,4
0505,2016,43,5
0505,2016,44,7
0505,2016,45,8
0505,2016,46,3
0505,2016,47,7
0505,2016,48,8
0505,2016,49,8
0505,2016,50,14
0505,2016,51,8
0505,2016,52,10
0505,2016,53,7
0505,2017,1,7
0505,2017,2,11
0505,2017,3,8
0505,2017,4,7
0505,2017,5,3
0505,2017,6,4
0505,2017,7,4
0505,2017,8,4
0505,2017,9,9
0505,2017,10,10
0505,2017,11,7
0505,2017,13,4
0505,2017,14,7
0505,2017,15,7
0505,2017,16,3
0505,2017,17,14
0505,2017,18,8
0505,2017,19,3
0505,2017,20,9
0505,2017,21,5
0505,2017,22,9
0505,2017,23,15
0505,2017,24,10
0505,2017,25,7
0505,2017,26,16
0505,2017,27,23
0505,2017,28,22
0505,2017,29,28
0505,2017,30,16
0505,2017,31,14
0505,2017,32,15
0505,2017,33,14
0505,2017,34,10
0505,2017,35,9
0505,2017,38,4
0505,2017,39,10
0505,2017,40,7
0505,2017,41,4
0505,2017,43,5
0505,2017,49,7
0505,2017,50,4
0505,2017,51,7
0505,2017,52,12
0505,2018,1,7
0505,2018,2,11
0505,2018,3,11
0505,2018,4,16
0505,2018,5,10
0505,2018,6,14
0505,2018,7,21
0505,2018,8,25
0505,2018,9,16
0505,2018,10,16
0505,2018,11,9
0505,2018,12,8
0505,2018,13,9
0505,2018,14,8
0505,2018,15,7
0505,2018,16,8
0505,2018,19,3
0505,2018,20,3
0505,2018,21,8
0505,2018,26,12
0505,2018,28,7
0505,2018,29,4
0505,2018,30,8
0505,2018,31,3
0505,2018,33,8
0505,2018,34,6
0505,2018,35,3
0505,2018,36,10
0505,2018,37,15
0505,2018,38,7
0505,2018,40,7
0505,2018,41,5
0505,2018,42,5
0505,2018,43,3
0505,2018,44,5
0505,2018,45,8
0505,2018,46,5
0505,2018,47,3
0505,2018,48,5
0505,2018,49,7
0505,2018,50,9
0505,2018,51,14
0505,2018,52,7
0505,2018,53,3
0505,2019,1,7
0505,2019,2,10
0505,2019,3,14
0505,2019,4,12
0505,2019,5,10
0505,2019,6,10
0505,2019,7,18
0505,2019,8,14
0505,2019,9,9
0505,2019,10,7
0505,2019,11,6
0505,2019,12,14
0505,2019,13,12
0505,2019,14,10
0505,2019,15,5
0505,2019,16,5
0505,2019,17,4
0505,2019,18,8
0505,2019,19,9
0505,2019,20,10
0505,2019,21,5
0505,2019,22,11
0505,2019,23,12
0505,2019,24,11
0505,2019,25,6
0505,2019,26,7
0505,2019,27,9
0505,2019,28,5
0505,2019,29,9
0505,2019,30,9
0505,2019,31,15
0505,2019,32,14
0505,2019,33,11
0505,2019,34,9
0505,2019,35,3
0505,2019,36,10
0505,2019,37,16
0505,2019,38,3
0505,2019,39,9
0505,2019,40,11
0505,2019,41,12
0505,2019,42,10
0505,2019,43,6
0505,2019,44,5
0505,2019,47,3
0505,2019,48,6
0505,2019,49,7
0505,2019,50,10
0505,2019,51,10
0505,2019,52,10
0506,2016,5,3
0506,2016,6,3
0506,2016,7,3
0506,2016,8,13
0506,2016,9,9
0506,2016,11,3
0506,2016,12,6
0506,2016,13,9
0506,2016,14,3
0506,2016,37,3
0506,2016,42,3
0506,2016,51,3
0506,2017,4,3
0506,2017,8,4
0506,2017,9,3
0506,2017,12,3
0506,2017,13,4
0506,2017,23,3
0506,2017,24,3
0506,2017,25,3
0506,2017,26,6
0506,2017,27,4
0506,2017,28,5
0506,2017,29,8
0506,2017,30,4
0506,2017,31,3
0506,2017,32,9
0506,2017,33,5
0506,2017,37,3
0506,2017,43,3
0506,2017,51,3
0506,2017,52,3
0506,2018,3,4
0506,2018,5,7
0506,2018,6,3
0506,2018,7,9
0506,2018,8,4
0506,2018,9,8
0506,2018,11,3
0506,2018,12,3
0506,2018,15,3
0506,2018,21,4
0506,2018,22,3
0506,2018,27,4
0506,2018,32,8
0506,2018,41,3
0506,2018,43,3
0506,2018,45,3
0506,2018,46,4
0506,2019,1,3
0506,2019,5,4
0506,2019,8,3
0506,2019,9,4
0506,2019,10,4
0506,2019,11,3
0506,2019,13,3
0506,2019,15,3
0506,2019,19,3
0506,2019,21,4
0506,2019,22,3
0506,2019,31,3
0506,2019,35,5
0506,2019,49,3
0506,2019,50,4
0507,2016,2,7
0507,2016,3,8
0507,2016,4,3
0507,2016,5,3
0507,2016,6,7
0507,2016,7,7
0507,2016,8,14
0507,2016,9,14
0507,2016,10,8
0507,2016,11,7
0507,2016,12,9
0507,2016,14,12
0507,2016,15,4
0507,2016,16,3
0507,2016,17,4
0507,2016,19,3
0507,2016,20,8
0507,2016,21,3
0507,2016,22,3
0507,2016,25,3
0507,2016,34,3
0507,2016,39,3
0507,2016,40,3
0507,2016,43,3
0507,2016,44,3
0507,2016,45,3
0507,2016,47,3
0507,2016,50,3
0507,2017,1,7
0507,2017,2,3
0507,2017,3,8
0507,2017,4,6
0507,2017,5,5
0507,2017,6,9
0507,2017,8,3
0507,2017,9,3
0507,2017,10,4
0507,2017,11,4
0507,2017,12,7
0507,2017,13,5
0507,2017,14,3
0507,2017,17,6
0507,2017,18,6
0507,2017,20,6
0507,2017,21,6
0507,2017,23,14
0507,2017,24,11
0507,2017,25,18
0507,2017,26,10
0507,2017,27,18
0507,2017,28,15
0507,2017,29,19
0507,2017,30,17
0507,2017,31,13
0507,2017,32,10
0507,2017,33,6
0507,2017,34,3
0507,2017,35,6
0507,2017,36,9
0507,2017,45,4
0507,2017,48,3
0507,2017,49,9
0507,2017,51,8
0507,2017,52,8
0507,2018,1,7
0507,2018,2,11
0507,2018,3,17
0507,2018,4,19
0507,2018,5,18
0507,2018,6,18
0507,2018,7,20
0507,2018,8,23
0507,2018,9,8
0507,2018,10,19
0507,2018,11,9
0507,2018,12,8
0507,2018,13,9
0507,2018,14,6
0507,2018,15,5
0507,2018,17,7
0507,2018,20,3
0507,2018,25,4
0507,2018,26,3
0507,2018,27,3
0507,2018,28,5
0507,2018,29,3
0507,2018,30,10
0507,2018,31,4
0507,2018,32,3
0507,2018,34,3
0507,2018,35,3
0507,2018,36,5
0507,2018,38,3
0507,2018,39,8
0507,2018,40,3
0507,2018,41,4
0507,2018,42,4
0507,2018,43,4
0507,2018,46,4
0507,2018,47,8
0507,2018,48,5
0507,2018,50,5
0507,2018,51,8
0507,2018,52,8
0507,2019,1,7
0507,2019,2,15
0507,2019,3,10
0507,2019,5,13
0507,2019,6,12
0507,2019,7,10
0507,2019,8,17
0507,2019,9,15
0507,2019,10,9
0507,2019,11,14
0507,2019,12,7
0507,2019,13,10
0507,2019,14,10
0507,2019,15,7
0507,2019,16,3
0507,2019,17,4
0507,2019,18,7
0507,2019,19,6
0507,2019,20,14
0507,2019,21,7
0507,2019,22,11
0507,2019,23,7
0507,2019,24,5
0507,2019,25,11
0507,2019,26,10
0507,2019,27,12
0507,2019,28,9
0507,2019,29,17
0507,2019,30,14
0507,2019,31,9
0507,2019,32,13
0507,2019,33,13
0507,2019,35,16
0507,2019,36,10
0507,2019,37,9
0507,2019,38,10
0507,2019,39,8
0507,2019,40,3
0507,2019,41,8
0507,2019,42,12
0507,2019,43,6
0507,2019,44,6
0507,2019,45,7
0507,2019,46,12
0507,2019,47,5
0507,2019,48,5
0507,2019,49,6
0507,2019,50,10
0507,2019,51,14
0507,2019,52,12
0507,2019,53,7
0508,2016,7,3
0508,2016,8,4
0508,2016,10,3
0508,2016,11,3
0508,2016,12,3
0508,2016,13,3
