ID1_CITY,year,month,case_c
0323,2019,11,8
0323,2019,12,10
0324,2016,1,44
0324,2016,2,48
0324,2016,3,31
0324,2016,4,36
0324,2016,5,45
0324,2016,6,27
0324,2016,7,30
0324,2016,8,37
0324,2016,9,31
0324,2016,10,33
0324,2016,11,36
0324,2016,12,44
0324,2017,1,40
0324,2017,2,37
0324,2017,3,43
0324,2017,4,37
0324,2017,5,28
0324,2017,6,33
0324,2017,7,39
0324,2017,8,34
0324,2017,9,35
0324,2017,10,36
0324,2017,11,41
0324,2017,12,49
0324,2018,1,48
0324,2018,2,41
0324,2018,3,43
0324,2018,4,47
0324,2018,5,39
0324,2018,6,42
0324,2018,7,30
0324,2018,8,38
0324,2018,9,27
0324,2018,10,40
0324,2018,11,42
0324,2018,12,42
0324,2019,1,35
0324,2019,2,26
0324,2019,3,28
0324,2019,4,36
0324,2019,5,39
0324,2019,6,28
0324,2019,7,31
0324,2019,8,35
0324,2019,9,35
0324,2019,10,44
0324,2019,11,35
0324,2019,12,29
0325,2016,1,14
0325,2016,2,9
0325,2016,3,12
0325,2016,4,8
0325,2016,5,20
0325,2016,6,13
0325,2016,7,10
0325,2016,8,16
0325,2016,9,14
0325,2016,10,13
0325,2016,11,12
0325,2016,12,16
0325,2017,1,13
0325,2017,2,13
0325,2017,3,13
0325,2017,4,11
0325,2017,5,13
0325,2017,6,7
0325,2017,7,4
0325,2017,8,8
0325,2017,9,7
0325,2017,10,9
0325,2017,11,13
0325,2017,12,9
0325,2018,1,14
0325,2018,2,13
0325,2018,3,13
0325,2018,4,14
0325,2018,5,14
0325,2018,6,9
0325,2018,7,8
0325,2018,8,16
0325,2018,9,13
0325,2018,10,6
0325,2018,11,13
0325,2018,12,13
0325,2019,1,16
0325,2019,2,10
0325,2019,3,11
0325,2019,4,10
0325,2019,5,11
0325,2019,6,14
0325,2019,7,13
0325,2019,8,6
0325,2019,9,6
0325,2019,10,11
0325,2019,11,9
0325,2019,12,15
0326,2016,1,30
0326,2016,2,29
0326,2016,3,33
0326,2016,4,27
0326,2016,5,26
0326,2016,6,26
0326,2016,7,18
0326,2016,8,28
0326,2016,9,24
0326,2016,10,22
0326,2016,11,17
0326,2016,12,28
0326,2017,1,29
0326,2017,2,25
0326,2017,3,24
0326,2017,4,28
0326,2017,5,27
0326,2017,6,30
0326,2017,7,27
0326,2017,8,21
0326,2017,9,18
0326,2017,10,32
0326,2017,11,28
0326,2017,12,25
0326,2018,1,44
0326,2018,2,41
0326,2018,3,43
0326,2018,4,40
0326,2018,5,35
0326,2018,6,34
0326,2018,7,29
0326,2018,8,25
0326,2018,9,32
0326,2018,10,42
0326,2018,11,27
0326,2018,12,44
0326,2019,1,46
0326,2019,2,35
0326,2019,3,39
0326,2019,4,33
0326,2019,5,41
0326,2019,6,40
0326,2019,7,35
0326,2019,8,39
0326,2019,9,40
0326,2019,10,41
0326,2019,11,39
0326,2019,12,36
0327,2016,1,75
0327,2016,2,81
0327,2016,3,75
0327,2016,4,62
0327,2016,5,57
0327,2016,6,61
0327,2016,7,49
0327,2016,8,52
0327,2016,9,49
0327,2016,10,58
0327,2016,11,55
0327,2016,12,54
0327,2017,1,69
0327,2017,2,61
0327,2017,3,56
0327,2017,4,63
0327,2017,5,50
0327,2017,6,51
0327,2017,7,54
0327,2017,8,59
0327,2017,9,44
0327,2017,10,65
0327,2017,11,65
0327,2017,12,55
0327,2018,1,67
0327,2018,2,72
0327,2018,3,73
0327,2018,4,80
0327,2018,5,55
0327,2018,6,63
0327,2018,7,49
0327,2018,8,54
0327,2018,9,56
0327,2018,10,72
0327,2018,11,65
0327,2018,12,79
0327,2019,1,69
0327,2019,2,60
0327,2019,3,75
0327,2019,4,61
0327,2019,5,54
0327,2019,6,70
0327,2019,7,64
0327,2019,8,56
0327,2019,9,69
0327,2019,10,80
0327,2019,11,56
0327,2019,12,74
0328,2016,1,35
0328,2016,2,38
0328,2016,3,45
0328,2016,4,33
0328,2016,5,44
0328,2016,6,39
0328,2016,7,38
0328,2016,8,40
0328,2016,9,45
0328,2016,10,37
0328,2016,11,37
0328,2016,12,43
0328,2017,1,32
0328,2017,2,45
0328,2017,3,34
0328,2017,4,37
0328,2017,5,35
0328,2017,6,35
0328,2017,7,37
0328,2017,8,32
0328,2017,9,34
0328,2017,10,24
0328,2017,11,36
0328,2017,12,37
0328,2018,1,44
0328,2018,2,41
0328,2018,3,43
0328,2018,4,44
0328,2018,5,30
0328,2018,6,38
0328,2018,7,37
0328,2018,8,39
0328,2018,9,36
0328,2018,10,41
0328,2018,11,42
0328,2018,12,47
0328,2019,1,59
0328,2019,2,43
0328,2019,3,44
0328,2019,4,47
0328,2019,5,52
0328,2019,6,41
0328,2019,7,61
0328,2019,8,55
0328,2019,9,63
0328,2019,10,55
0328,2019,11,58
0328,2019,12,64
0329,2016,1,21
0329,2016,2,27
0329,2016,3,24
0329,2016,4,18
0329,2016,5,28
0329,2016,6,16
0329,2016,7,17
0329,2016,8,22
0329,2016,9,31
0329,2016,10,25
0329,2016,11,22
0329,2016,12,22
0329,2017,1,23
0329,2017,2,30
0329,2017,3,31
0329,2017,4,29
0329,2017,5,37
0329,2017,6,29
0329,2017,7,29
0329,2017,8,26
0329,2017,9,25
0329,2017,10,20
0329,2017,11,31
0329,2017,12,28
0329,2018,1,30
0329,2018,2,28
0329,2018,3,24
0329,2018,4,19
0329,2018,5,27
0329,2018,6,26
0329,2018,7,29
0329,2018,8,22
0329,2018,9,27
0329,2018,10,24
0329,2018,11,29
0329,2018,12,26
0329,2019,1,34
0329,2019,2,30
0329,2019,3,35
0329,2019,4,33
0329,2019,5,27
0329,2019,6,23
0329,2019,7,38
0329,2019,8,31
0329,2019,9,28
0329,2019,10,29
0329,2019,11,43
0329,2019,12,32
0501,2016,1,24
0501,2016,2,21
0501,2016,3,27
0501,2016,4,25
0501,2016,5,24
0501,2016,6,26
0501,2016,7,17
0501,2016,8,18
0501,2016,9,15
0501,2016,10,16
0501,2016,11,16
0501,2016,12,14
0501,2017,1,9
0501,2017,2,23
0501,2017,3,22
0501,2017,4,25
0501,2017,5,21
0501,2017,6,25
0501,2017,7,25
0501,2017,8,27
0501,2017,9,17
0501,2017,10,27
0501,2017,11,18
0501,2017,12,18
0501,2018,1,18
0501,2018,2,19
0501,2018,3,30
0501,2018,4,20
0501,2018,5,20
0501,2018,6,23
0501,2018,7,23
0501,2018,8,19
0501,2018,9,19
0501,2018,10,21
0501,2018,11,17
0501,2018,12,21
0501,2019,1,21
0501,2019,2,16
0501,2019,3,17
0501,2019,4,20
0501,2019,5,17
0501,2019,6,16
0501,2019,7,21
0501,2019,8,24
0501,2019,9,25
0501,2019,10,25
0501,2019,11,22
0501,2019,12,21
0502,2016,2,3
0502,2016,6,4
0502,2017,12,3
0502,2019,10,3
0503,2016,1,3
0503,2016,4,3
0503,2016,5,3
0503,2017,1,3
0503,2017,9,3
0503,2019,1,4
0503,2019,8,4
0503,2019,9,3
0503,2019,10,4
0504,2016,2,6
0504,2016,3,4
0504,2016,4,4
0504,2016,5,4
0504,2016,6,3
0504,2016,7,3
0504,2016,8,4
0504,2016,10,6
0504,2016,11,3
0504,2016,12,7
0504,2017,1,3
0504,2017,2,3
0504,2017,4,7
0504,2017,5,3
0504,2017,6,5
0504,2017,7,3
0504,2017,9,3
0504,2017,12,3
0504,2018,1,4
0504,2018,2,3
0504,2018,3,10
0504,2018,4,6
0504,2018,7,4
0504,2018,8,3
0504,2018,9,3
0504,2019,1,7
0504,2019,2,3
0504,2019,3,8
0504,2019,4,3
0504,2019,5,9
0504,2019,6,4
0504,2019,7,6
0504,2019,8,4
0504,2019,9,3
0504,2019,10,9
0504,2019,11,7
0504,2019,12,3
0505,2016,1,16
0505,2016,2,18
0505,2016,3,17
0505,2016,4,11
0505,2016,5,5
0505,2016,6,11
0505,2016,7,9
0505,2016,8,13
0505,2016,9,13
0505,2016,10,13
0505,2016,11,13
0505,2016,12,7
0505,2017,1,3
0505,2017,2,13
0505,2017,3,18
0505,2017,4,14
0505,2017,5,14
0505,2017,6,21
0505,2017,7,19
0505,2017,8,17
0505,2017,9,19
0505,2017,10,11
0505,2017,11,17
0505,2017,12,9
0505,2018,1,18
0505,2018,2,13
0505,2018,3,12
0505,2018,4,17
0505,2018,5,23
0505,2018,6,10
0505,2018,7,12
0505,2018,8,13
0505,2018,9,10
0505,2018,10,9
0505,2018,11,10
0505,2018,12,16
0505,2019,1,15
0505,2019,2,18
0505,2019,3,7
0505,2019,4,14
0505,2019,5,17
0505,2019,6,3
0505,2019,7,13
0505,2019,8,7
0505,2019,9,13
0505,2019,10,15
0505,2019,11,14
0505,2019,12,13
0506,2016,7,3
0506,2016,11,3
0506,2017,1,5
0506,2017,2,9
0506,2017,4,7
0506,2017,5,3
0506,2017,6,4
0506,2017,7,4
0506,2017,8,3
0506,2017,9,4
0506,2017,10,3
0506,2017,11,4
0506,2017,12,5
0506,2018,1,3
0506,2018,2,3
0506,2018,3,3
0506,2018,4,4
0506,2018,5,3
0506,2018,6,4
0506,2018,7,3
0506,2018,9,3
0506,2018,10,4
0507,2016,1,3
0507,2016,4,5
0507,2016,6,8
0507,2016,7,6
0507,2016,8,3
0507,2016,10,9
0507,2016,11,6
0507,2016,12,10
0507,2017,1,11
0507,2017,2,12
0507,2017,3,10
0507,2017,4,15
0507,2017,5,10
0507,2017,6,15
0507,2017,7,15
0507,2017,8,12
0507,2017,9,13
0507,2017,10,5
0507,2017,11,11
0507,2017,12,11
0507,2018,1,13
0507,2018,2,13
0507,2018,3,16
0507,2018,4,6
0507,2018,5,16
0507,2018,6,15
0507,2018,7,11
0507,2018,8,12
0507,2018,9,13
0507,2018,10,8
0507,2018,11,15
0507,2018,12,11
0507,2019,1,13
0507,2019,2,20
0507,2019,3,15
0507,2019,4,13
0507,2019,5,11
0507,2019,6,10
0507,2019,7,9
0507,2019,8,10
0507,2019,9,11
0507,2019,10,10
0507,2019,11,10
0507,2019,12,10
0508,2016,9,3
0508,2016,10,3
0508,2016,11,4
0508,2016,12,4
0508,2017,9,4
0508,2017,12,3
0508,2018,1,5
0508,2018,2,6
0508,2018,3,3
0508,2018,4,4
0508,2018,12,3
0508,2019,1,3
0508,2019,3,4
0508,2019,6,3
0508,2019,8,4
0508,2019,10,3
0509,2016,6,3
0509,2016,12,3
0509,2017,4,3
0509,2017,10,6
0509,2017,12,3
0509,2018,2,3
0509,2018,3,4
0509,2019,6,4
0510,2016,3,3
0510,2016,10,3
0510,2017,8,3
0510,2018,4,4
0510,2018,5,3
0510,2018,6,3
0510,2018,12,3
0510,2019,2,4
0511,2016,3,3
0511,2017,6,3
0511,2018,4,4
0511,2018,5,3
0511,2018,6,3
0512,2016,1,7
0512,2016,3,5
0512,2016,4,5
0512,2016,5,3
0512,2016,11,3
0512,2016,12,3
0512,2017,3,6
0512,2017,5,4
0512,2017,6,3
0512,2018,3,6
0512,2018,4,3
0512,2018,10,4
0512,2018,11,4
0512,2018,12,3
0512,2019,1,4
0512,2019,3,3
0512,2019,9,3
0513,2016,8,3
0513,2019,8,3
0514,2016,1,7
0514,2016,2,7
0514,2016,3,7
0514,2016,4,3
0514,2016,7,4
0514,2017,2,3
0514,2017,3,4
0514,2017,4,5
0514,2017,5,6
0514,2017,9,3
0514,2017,11,3
0514,2018,6,3
0514,2018,11,3
0514,2018,12,3
0514,2019,1,6
0514,2019,2,5
0514,2019,3,6
0514,2019,4,4
0514,2019,11,4
0514,2019,12,3
0515,2018,2,3
0516,2016,3,3
0516,2016,11,3
0516,2017,7,3
0516,2017,8,3
0516,2018,3,3
0516,2019,12,3
0518,2018,3,3
0518,2018,8,3
0518,2018,9,5
0518,2019,1,3
0520,2016,1,5
0520,2016,2,7
0520,2016,3,10
0520,2016,4,4
0520,2016,5,6
0520,2016,6,4
0520,2016,7,4
0520,2016,9,8
0520,2016,10,7
0520,2016,11,6
0520,2016,12,6
0520,2017,3,5
0520,2017,5,4
0520,2017,6,3
0520,2017,9,4
0520,2017,10,3
0520,2017,11,3
0520,2017,12,3
0520,2018,3,3
0520,2018,4,3
0520,2018,10,4
0520,2018,12,3
0520,2019,2,3
0520,2019,4,4
0520,2019,5,4
0520,2019,10,5
0520,2019,11,3
0520,2019,12,8
0521,2016,10,3
0521,2017,3,3
0521,2017,4,3
0521,2017,6,4
0521,2017,7,3
0521,2017,8,4
0521,2017,10,3
0521,2018,2,5
0521,2018,3,3
0521,2018,5,3
0521,2018,6,8
0521,2018,7,7
0521,2018,9,4
0521,2018,10,8
0521,2018,11,3
0521,2019,2,3
0521,2019,5,3
0521,2019,6,3
0521,2019,12,4
0524,2016,11,3
0525,2017,12,3
0525,2018,4,3
0525,2018,8,3
0525,2018,12,3
0527,2016,1,7
0527,2016,2,12
0527,2016,3,13
0527,2016,4,9
0527,2016,5,7
0527,2016,6,12
0527,2016,7,12
0527,2016,8,8
0527,2016,9,5
0527,2016,10,9
0527,2016,11,5
0527,2016,12,7
0527,2017,1,10
0527,2017,2,13
0527,2017,3,15
0527,2017,4,10
0527,2017,5,9
0527,2017,6,8
0527,2017,7,7
0527,2017,8,8
0527,2017,9,11
0527,2017,10,9
0527,2017,11,11
0527,2017,12,9
0527,2018,1,9
0527,2018,2,4
0527,2018,3,10
0527,2018,4,9
0527,2018,5,8
0527,2018,6,10
0527,2018,7,6
0527,2018,8,10
0527,2018,9,3
0527,2018,10,4
0527,2018,11,10
0527,2018,12,3
0527,2019,1,12
0527,2019,2,6
0527,2019,3,12
0527,2019,4,10
0527,2019,5,7
0527,2019,6,4
0527,2019,7,13
0527,2019,8,14
0527,2019,9,8
0527,2019,10,7
0527,2019,11,10
0527,2019,12,15
0528,2016,1,3
0528,2016,2,7
0528,2016,3,4
0528,2016,4,3
0528,2016,5,3
0528,2016,9,3
0528,2016,12,3
0528,2017,1,9
0528,2017,6,3
0528,2017,7,3
0528,2017,10,6
0528,2017,11,4
0528,2018,2,3
0528,2018,3,3
0528,2018,9,3
0528,2019,1,5
0528,2019,2,7
0528,2019,3,6
0528,2019,4,9
0528,2019,5,5
0528,2019,6,3
0528,2019,7,7
0528,2019,8,7
0528,2019,9,3
0528,2019,10,3
0529,2017,7,3
0529,2017,8,3
0529,2019,11,3
0529,2019,12,3
0531,2016,1,26
0531,2016,2,21
0531,2016,3,19
0531,2016,4,16
0531,2016,5,22
0531,2016,6,14
0531,2016,7,16
0531,2016,8,16
0531,2016,9,18
0531,2016,10,7
0531,2016,11,8
0531,2016,12,17
0531,2017,1,15
0531,2017,2,16
0531,2017,3,14
0531,2017,4,18
0531,2017,5,15
0531,2017,6,16
0531,2017,7,20
0531,2017,8,23
0531,2017,9,19
0531,2017,10,20
0531,2017,11,19
0531,2017,12,17
0531,2018,1,26
0531,2018,2,28
0531,2018,3,33
0531,2018,4,26
0531,2018,5,24
0531,2018,6,18
0531,2018,7,24
0531,2018,8,25
0531,2018,9,18
0531,2018,10,17
0531,2018,11,20
0531,2018,12,20
0531,2019,1,25
0531,2019,2,26
0531,2019,3,22
0531,2019,4,18
0531,2019,5,18
0531,2019,6,16
0531,2019,7,21
0531,2019,8,21
0531,2019,9,18
0531,2019,10,19
0531,2019,11,24
0531,2019,12,15
0532,2016,1,15
0532,2016,2,13
0532,2016,3,10
0532,2016,4,11
0532,2016,5,13
0532,2016,6,15
0532,2016,7,8
0532,2016,8,10
0532,2016,9,10
0532,2016,10,13
0532,2016,11,11
0532,2016,12,16
0532,2017,1,21
0532,2017,2,21
0532,2017,3,22
0532,2017,4,11
0532,2017,5,19
0532,2017,6,14
0532,2017,7,21
0532,2017,8,22
0532,2017,9,22
0532,2017,10,15
0532,2017,11,21
0532,2017,12,17
0532,2018,1,10
0532,2018,2,17
0532,2018,3,19
0532,2018,4,26
0532,2018,5,17
0532,2018,6,12
0532,2018,7,15
0532,2018,8,15
0532,2018,9,8
0532,2018,10,14
0532,2018,11,20
0532,2018,12,18
0532,2019,1,18
0532,2019,2,14
0532,2019,3,14
0532,2019,4,17
0532,2019,5,19
0532,2019,6,17
0532,2019,7,17
0532,2019,8,10
0532,2019,9,15
0532,2019,10,14
0532,2019,11,14
0532,2019,12,22
0533,2016,1,4
0533,2016,2,13
0533,2016,3,9
0533,2016,4,4
0533,2016,5,4
0533,2016,6,3
0533,2016,7,4
0533,2016,8,4
0533,2016,9,8
0533,2016,10,9
0533,2016,11,8
0533,2016,12,10
0533,2017,1,8
0533,2017,3,4
0533,2017,4,4
0533,2017,5,3
0533,2017,6,7
0533,2017,7,6
0533,2017,8,5
0533,2017,9,6
0533,2017,10,8
0533,2017,11,9
0533,2017,12,7
0533,2018,1,9
0533,2018,2,8
0533,2018,3,13
0533,2018,4,8
0533,2018,5,6
0533,2018,6,4
0533,2018,7,9
0533,2018,8,5
0533,2018,9,4
0533,2018,10,7
0533,2018,11,3
0533,2018,12,9
0533,2019,1,12
0533,2019,2,11
0533,2019,3,10
0533,2019,4,11
0533,2019,5,8
0533,2019,6,7
0533,2019,7,6
0533,2019,8,4
0533,2019,9,12
0533,2019,10,15
0533,2019,11,7
0533,2019,12,10
0534,2016,1,19
0534,2016,2,16
0534,2016,3,20
0534,2016,4,16
0534,2016,5,17
0534,2016,6,13
0534,2016,7,19
0534,2016,8,14
0534,2016,9,17
0534,2016,10,14
0534,2016,11,19
0534,2016,12,20
0534,2017,1,16
0534,2017,2,11
0534,2017,3,27
0534,2017,4,20
0534,2017,5,22
0534,2017,6,21
0534,2017,7,17
0534,2017,8,18
0534,2017,9,26
0534,2017,10,25
0534,2017,11,25
0534,2017,12,24
0534,2018,1,26
0534,2018,2,21
0534,2018,3,20
0534,2018,4,14
0534,2018,5,11
0534,2018,6,12
0534,2018,7,18
0534,2018,8,16
0534,2018,9,13
0534,2018,10,19
0534,2018,11,5
0534,2018,12,20
0534,2019,1,19
0534,2019,2,21
0534,2019,3,10
0534,2019,4,21
0534,2019,5,18
0534,2019,6,10
0534,2019,7,17
0534,2019,8,14
0534,2019,9,11
0534,2019,10,20
0534,2019,11,22
0534,2019,12,20
0535,2016,1,9
0535,2016,2,3
0535,2016,3,8
0535,2016,4,10
0535,2016,5,5
0535,2016,6,8
0535,2016,7,7
0535,2016,8,6
0535,2016,9,12
0535,2016,10,5
0535,2016,11,8
0535,2016,12,7
0535,2017,1,10
0535,2017,2,13
0535,2017,3,13
0535,2017,4,14
0535,2017,5,6
0535,2017,6,13
0535,2017,7,12
0535,2017,8,8
0535,2017,9,12
0535,2017,10,18
0535,2017,11,14
0535,2017,12,14
0535,2018,1,11
0535,2018,2,11
0535,2018,3,12
0535,2018,4,13
0535,2018,5,17
0535,2018,6,17
0535,2018,7,9
0535,2018,8,10
0535,2018,9,5
0535,2018,10,10
0535,2018,11,15
0535,2018,12,17
0535,2019,1,10
0535,2019,2,16
0535,2019,3,13
0535,2019,4,17
0535,2019,5,8
0535,2019,6,13
0535,2019,7,15
0535,2019,8,18
0535,2019,9,12
0535,2019,10,9
0535,2019,11,13
0535,2019,12,17
0537,2016,1,14
0537,2016,2,11
0537,2016,3,8
0537,2016,4,12
0537,2016,5,6
0537,2016,6,10
0537,2016,7,8
0537,2016,8,9
0537,2016,9,6
0537,2016,10,7
0537,2016,11,5
0537,2016,12,7
0537,2017,1,9
0537,2017,2,9
0537,2017,3,14
0537,2017,4,8
0537,2017,5,10
0537,2017,6,8
0537,2017,7,9
0537,2017,8,8
0537,2017,9,11
0537,2017,10,13
0537,2017,11,8
0537,2017,12,9
0537,2018,1,19
0537,2018,2,16
0537,2018,3,20
0537,2018,4,17
0537,2018,5,12
0537,2018,6,13
0537,2018,7,8
0537,2018,8,12
0537,2018,9,17
0537,2018,10,7
0537,2018,11,11
0537,2018,12,13
0537,2019,1,13
0537,2019,2,10
0537,2019,3,15
0537,2019,4,7
0537,2019,5,12
0537,2019,6,11
0537,2019,7,18
0537,2019,8,13
0537,2019,9,9
0537,2019,10,12
0537,2019,11,11
0537,2019,12,14
0538,2016,1,8
0538,2016,2,7
0538,2016,3,7
0538,2016,4,10
0538,2016,5,6
0538,2016,6,9
0538,2016,7,6
0538,2016,8,5
0538,2016,9,4
0538,2016,10,3
0538,2016,11,3
0538,2016,12,5
0538,2017,1,6
0538,2017,2,3
0538,2017,3,6
0538,2017,5,7
0538,2017,6,4
0538,2017,7,6
0538,2017,8,11
0538,2017,9,9
0538,2017,10,6
0538,2017,11,9
0538,2017,12,9
0538,2018,1,10
0538,2018,2,15
0538,2018,3,13
0538,2018,4,5
0538,2018,5,9
0538,2018,7,6
0538,2018,8,4
0538,2018,9,7
0538,2018,10,13
0538,2018,11,3
0538,2018,12,3
0538,2019,1,10
0538,2019,2,9
0538,2019,3,10
0538,2019,4,7
0538,2019,5,3
0538,2019,6,4
0538,2019,7,5
0538,2019,8,3
0538,2019,9,9
0538,2019,10,10
0538,2019,11,9
0538,2019,12,11
0701,2016,1,28
0701,2016,2,25
0701,2016,3,27
0701,2016,4,25
0701,2016,5,28
0701,2016,6,26
0701,2016,7,23
0701,2016,8,33
0701,2016,9,33
0701,2016,10,21
0701,2016,11,28
0701,2016,12,27
0701,2017,1,23
0701,2017,2,25
0701,2017,3,26
0701,2017,4,28
0701,2017,5,31
0701,2017,6,24
0701,2017,7,32
0701,2017,8,28
0701,2017,9,15
0701,2017,10,23
0701,2017,11,29
0701,2017,12,33
0701,2018,1,20
0701,2018,2,22
0701,2018,3,22
0701,2018,4,24
0701,2018,5,33
0701,2018,6,24
0701,2018,7,27
0701,2018,8,21
0701,2018,9,21
0701,2018,10,32
0701,2018,11,31
0701,2018,12,24
0701,2019,1,36
0701,2019,2,33
0701,2019,3,37
0701,2019,4,31
0701,2019,5,28
0701,2019,6,28
0701,2019,7,22
0701,2019,8,29
0701,2019,9,26
0701,2019,10,30
0701,2019,11,25
0701,2019,12,32
0702,2016,1,6
0702,2016,2,8
0702,2016,3,8
0702,2016,4,8
0702,2016,5,5
0702,2016,7,3
0702,2016,8,7
0702,2016,9,5
0702,2016,10,3
0702,2016,11,4
0702,2016,12,4
0702,2017,1,7
0702,2017,2,4
0702,2017,3,3
0702,2017,4,3
0702,2017,6,6
0702,2017,8,4
0702,2017,9,4
0702,2017,10,3
0702,2017,11,4
0702,2017,12,8
0702,2018,1,9
0702,2018,2,3
0702,2018,3,10
0702,2018,4,7
0702,2018,5,12
0702,2018,6,4
0702,2018,7,4
0702,2018,8,7
0702,2018,9,3
0702,2018,10,6
0702,2018,11,4
0702,2018,12,9
0702,2019,1,6
0702,2019,2,7
0702,2019,3,12
0702,2019,4,3
0702,2019,5,11
0702,2019,6,8
0702,2019,7,7
0702,2019,8,9
0702,2019,9,7
0702,2019,10,3
0702,2019,11,3
0702,2019,12,13
0703,2018,2,3
0703,2018,5,3
0703,2018,6,3
0703,2018,8,3
0703,2018,9,4
0703,2019,2,3
0703,2019,4,3
0704,2016,2,3
0704,2016,3,3
0704,2016,6,3
0704,2017,1,3
0704,2017,2,5
0704,2017,7,3
0704,2017,8,4
0704,2017,10,3
0704,2018,1,3
0704,2018,2,3
0704,2018,3,3
0704,2018,4,4
0704,2019,3,3
0704,2019,7,3
0704,2019,10,3
0705,2016,3,3
0705,2017,3,3
0705,2017,4,3
0705,2017,5,4
0705,2017,9,3
0705,2017,11,3
0705,2017,12,5
0705,2018,1,6
0705,2018,2,3
0705,2018,5,3
0705,2018,7,4
0705,2018,9,3
0705,2018,10,3
0705,2018,11,4
0705,2019,1,3
0705,2019,4,3
0705,2019,6,3
0705,2019,8,3
0706,2016,2,6
0706,2016,3,9
0706,2016,4,6
0706,2016,5,4
0706,2016,6,6
0706,2016,7,5
0706,2016,8,10
0706,2016,9,4
0706,2016,10,11
0706,2016,11,9
0706,2016,12,8
0706,2017,1,9
0706,2017,2,9
0706,2017,3,8
0706,2017,4,8
0706,2017,5,4
0706,2017,6,6
0706,2017,7,11
0706,2017,8,5
0706,2017,9,6
0706,2017,10,3
0706,2017,11,6
0706,2017,12,9
0706,2018,1,6
0706,2018,3,3
0706,2018,4,12
0706,2018,5,5
0706,2018,6,9
0706,2018,7,15
0706,2018,8,6
0706,2018,9,7
0706,2018,10,10
0706,2018,11,5
0706,2018,12,13
0706,2019,1,9
0706,2019,2,12
0706,2019,3,9
0706,2019,4,10
0706,2019,5,8
0706,2019,7,10
0706,2019,8,3
0706,2019,9,7
0706,2019,11,3
0706,2019,12,3
0707,2016,1,4
0707,2016,3,3
0707,2016,4,6
0707,2016,5,4
0707,2016,7,4
0707,2016,8,7
0707,2017,1,6
0707,2017,2,3
0707,2017,4,4
0707,2017,5,3
0707,2017,7,6
0707,2017,8,5
0707,2017,11,3
0707,2017,12,3
0707,2018,1,4
0707,2018,9,3
0707,2018,10,3
0707,2018,11,8
0707,2019,1,3
0707,2019,2,3
0707,2019,3,3
0707,2019,6,3
0707,2019,11,4
0708,2016,1,6
0708,2016,2,8
0708,2016,3,6
0708,2016,4,11
0708,2016,5,7
0708,2016,6,8
0708,2016,7,7
0708,2016,8,7
0708,2016,11,8
0708,2016,12,6
0708,2017,1,10
0708,2017,2,3
0708,2017,3,6
0708,2017,4,5
0708,2017,5,8
0708,2017,6,6
0708,2017,7,5
0708,2017,8,4
0708,2017,9,4
0708,2017,10,5
0708,2017,11,4
0708,2017,12,9
0708,2018,1,10
0708,2018,2,8
0708,2018,3,9
0708,2018,4,10
0708,2018,5,8
0708,2018,6,8
0708,2018,7,9
0708,2018,8,12
0708,2018,9,11
0708,2018,10,10
0708,2018,11,12
0708,2018,12,10
0708,2019,1,12
0708,2019,2,8
0708,2019,3,11
0708,2019,4,8
0708,2019,5,7
0708,2019,6,10
0708,2019,7,15
0708,2019,8,10
0708,2019,9,6
0708,2019,10,10
0708,2019,11,12
0708,2019,12,12
0709,2016,12,3
0709,2017,2,6
0709,2017,10,4
0709,2018,1,3
0709,2018,3,3
0709,2018,5,3
0709,2018,6,3
0709,2018,8,3
0709,2018,11,4
0709,2018,12,3
0709,2019,2,4
0709,2019,5,4
0709,2019,8,5
0709,2019,9,4
0710,2016,1,4
0710,2016,2,7
0710,2016,3,6
0710,2016,6,4
0710,2016,9,7
0710,2016,11,7
0710,2016,12,3
0710,2017,1,7
0710,2017,2,4
0710,2017,3,6
0710,2017,4,4
0710,2017,5,4
0710,2017,7,6
0710,2017,8,5
0710,2017,9,8
0710,2017,11,4
0710,2017,12,3
0710,2018,1,4
0710,2018,2,5
0710,2018,3,9
0710,2018,4,6
0710,2018,5,4
0710,2018,7,4
0710,2018,8,9
0710,2018,9,7
0710,2018,10,7
0710,2018,11,5
0710,2018,12,8
0710,2019,1,6
0710,2019,3,5
0710,2019,4,4
0710,2019,5,4
0710,2019,6,6
0710,2019,7,7
0710,2019,8,7
0710,2019,9,6
0710,2019,10,4
0710,2019,11,4
0710,2019,12,10
0711,2016,8,3
0711,2016,10,3
0711,2017,1,3
0711,2018,1,3
0711,2018,3,3
0711,2018,4,3
0711,2018,5,3
0712,2016,1,4
0712,2016,4,5
0712,2016,5,4
0712,2016,6,3
0712,2016,9,3
0712,2016,10,3
0712,2017,1,3
0712,2017,3,3
0712,2017,12,7
0712,2018,1,3
0712,2018,4,4
0712,2018,6,3
0712,2018,9,3
0712,2018,10,3
0712,2018,11,7
0712,2019,1,3
0712,2019,6,3
0712,2019,9,4
0712,2019,11,3
0714,2018,12,3
0714,2019,1,3
0715,2016,1,5
0715,2016,4,5
0715,2016,5,4
0715,2017,1,4
0715,2017,6,3
0715,2018,8,3
0715,2019,3,3
0715,2019,6,5
0715,2019,7,3
0715,2019,8,4
0715,2019,10,4
0715,2019,12,6
0716,2018,1,3
0716,2019,1,6
0716,2019,12,3
0717,2016,10,3
0717,2017,3,3
0717,2018,11,3
0718,2017,1,3
0718,2017,4,3
