ID1_CITY,year,month,case_c,case_per_capita(‰)
0109,2018,11,130,6.632
0109,2018,12,115,5.867
0109,2019,1,140,7.333
0109,2019,2,112,5.866
0109,2019,3,139,7.281
0109,2019,4,133,6.966
0109,2019,5,125,6.547
0109,2019,6,120,6.285
0109,2019,7,113,5.919
0109,2019,8,109,5.709
0109,2019,9,127,6.652
0109,2019,10,114,5.971
0109,2019,11,138,7.228
0109,2019,12,135,7.071
0110,2016,1,341,5.787
0110,2016,2,365,6.194
0110,2016,3,403,6.839
0110,2016,4,326,5.532
0110,2016,5,326,5.532
0110,2016,6,265,4.497
0110,2016,7,256,4.344
0110,2016,8,244,4.141
0110,2016,9,248,4.209
0110,2016,10,288,4.887
0110,2016,11,316,5.362
0110,2016,12,388,6.584
0110,2017,1,326,5.525
0110,2017,2,328,5.559
0110,2017,3,381,6.457
0110,2017,4,366,6.203
0110,2017,5,309,5.237
0110,2017,6,305,5.169
0110,2017,7,304,5.152
0110,2017,8,269,4.559
0110,2017,9,266,4.508
0110,2017,10,300,5.084
0110,2017,11,332,5.626
0110,2017,12,386,6.541
0110,2018,1,374,5.916
0110,2018,2,354,5.6
0110,2018,3,411,6.502
0110,2018,4,317,5.015
0110,2018,5,367,5.806
0110,2018,6,292,4.619
0110,2018,7,255,4.034
0110,2018,8,300,4.746
0110,2018,9,281,4.445
0110,2018,10,301,4.762
0110,2018,11,327,5.173
0110,2018,12,365,5.774
0110,2019,1,404,6.299
0110,2019,2,326,5.083
0110,2019,3,363,5.66
0110,2019,4,405,6.315
0110,2019,5,372,5.8
0110,2019,6,371,5.785
0110,2019,7,348,5.426
0110,2019,8,321,5.005
0110,2019,9,318,4.958
0110,2019,10,363,5.66
0110,2019,11,378,5.894
0110,2019,12,440,6.861
0111,2016,1,217,5.508
0111,2016,2,256,6.497
0111,2016,3,264,6.701
0111,2016,4,216,5.482
0111,2016,5,220,5.584
0111,2016,6,172,4.365
0111,2016,7,171,4.34
0111,2016,8,195,4.949
0111,2016,9,176,4.467
0111,2016,10,193,4.898
0111,2016,11,227,5.761
0111,2016,12,218,5.533
0111,2017,1,246,6.085
0111,2017,2,239,5.912
0111,2017,3,244,6.035
0111,2017,4,226,5.59
0111,2017,5,250,6.184
0111,2017,6,226,5.59
0111,2017,7,206,5.095
0111,2017,8,174,4.304
0111,2017,9,208,5.145
0111,2017,10,212,5.244
0111,2017,11,216,5.343
0111,2017,12,276,6.827
0111,2018,1,257,5.905
0111,2018,2,241,5.538
0111,2018,3,295,6.779
0111,2018,4,263,6.043
0111,2018,5,247,5.676
0111,2018,6,243,5.584
0111,2018,7,197,4.527
0111,2018,8,202,4.642
0111,2018,9,206,4.734
0111,2018,10,246,5.653
0111,2018,11,247,5.676
0111,2018,12,291,6.687
0111,2019,1,324,7.444
0111,2019,2,256,5.882
0111,2019,3,299,6.87
0111,2019,4,284,6.525
0111,2019,5,274,6.295
0111,2019,6,231,5.307
0111,2019,7,244,5.606
0111,2019,8,185,4.251
0111,2019,9,230,5.284
0111,2019,10,245,5.629
0111,2019,11,245,5.629
0111,2019,12,290,6.663
0112,2016,1,102,6.332
0112,2016,2,92,5.711
0112,2016,3,93,5.773
0112,2016,4,98,6.084
0112,2016,5,85,5.277
0112,2016,6,82,5.09
0112,2016,7,69,4.283
0112,2016,8,75,4.656
0112,2016,9,79,4.904
0112,2016,10,81,5.028
0112,2016,11,93,5.773
0112,2016,12,107,6.642
0112,2017,1,95,5.558
0112,2017,2,105,6.144
0112,2017,3,116,6.787
0112,2017,4,87,5.09
0112,2017,5,107,6.261
0112,2017,6,93,5.441
0112,2017,7,90,5.266
0112,2017,8,81,4.739
0112,2017,9,70,4.096
0112,2017,10,84,4.915
0112,2017,11,95,5.558
0112,2017,12,104,6.085
0112,2018,1,105,5.936
0112,2018,2,88,4.975
0112,2018,3,107,6.049
0112,2018,4,96,5.427
0112,2018,5,85,4.805
0112,2018,6,79,4.466
0112,2018,7,80,4.522
0112,2018,8,72,4.07
0112,2018,9,88,4.975
0112,2018,10,81,4.579
0112,2018,11,88,4.975
0112,2018,12,114,6.444
0112,2019,1,121,6.43
0112,2019,2,95,5.048
0112,2019,3,87,4.623
0112,2019,4,103,5.473
0112,2019,5,86,4.57
0112,2019,6,95,5.048
0112,2019,7,104,5.527
0112,2019,8,86,4.57
0112,2019,9,95,5.048
0112,2019,10,97,5.155
0112,2019,11,99,5.261
0112,2019,12,128,6.802
0115,2016,1,97,5.611
0115,2016,2,137,7.925
0115,2016,3,107,6.19
0115,2016,4,111,6.421
0115,2016,5,104,6.016
0115,2016,6,96,5.553
0115,2016,7,89,5.148
0115,2016,8,77,4.454
0115,2016,9,81,4.686
0115,2016,10,113,6.537
0115,2016,11,95,5.495
0115,2016,12,133,7.694
0115,2017,1,120,6.904
0115,2017,2,130,7.479
0115,2017,3,139,7.997
0115,2017,4,91,5.236
0115,2017,5,126,7.249
0115,2017,6,116,6.674
0115,2017,7,100,5.753
0115,2017,8,79,4.545
0115,2017,9,94,5.408
0115,2017,10,96,5.523
0115,2017,11,115,6.616
0115,2017,12,135,7.767
0115,2018,1,126,6.461
0115,2018,2,121,6.205
0115,2018,3,134,6.871
0115,2018,4,137,7.025
0115,2018,5,103,5.282
0115,2018,6,112,5.743
0115,2018,7,124,6.359
0115,2018,8,113,5.795
0115,2018,9,104,5.333
0115,2018,10,115,5.897
0115,2018,11,121,6.205
0115,2018,12,125,6.41
0115,2019,1,148,7.578
0115,2019,2,109,5.581
0115,2019,3,128,6.554
0115,2019,4,124,6.35
0115,2019,5,140,7.169
0115,2019,6,112,5.735
0115,2019,7,125,6.401
0115,2019,8,102,5.223
0115,2019,9,99,5.069
0115,2019,10,127,6.503
0115,2019,11,133,6.81
0115,2019,12,140,7.169
0116,2016,1,96,6.588
0116,2016,2,101,6.931
0116,2016,3,101,6.931
0116,2016,4,98,6.725
0116,2016,5,87,5.97
0116,2016,6,72,4.941
0116,2016,7,73,5.009
0116,2016,8,67,4.598
0116,2016,9,61,4.186
0116,2016,10,69,4.735
0116,2016,11,83,5.695
0116,2016,12,92,6.313
0116,2017,1,91,6.313
0116,2017,2,108,7.492
0116,2017,3,111,7.7
0116,2017,4,108,7.492
0116,2017,5,89,6.174
0116,2017,6,95,6.59
0116,2017,7,91,6.313
0116,2017,8,82,5.689
0116,2017,9,78,5.411
0116,2017,10,78,5.411
0116,2017,11,103,7.145
0116,2017,12,100,6.937
0116,2018,1,114,7.057
0116,2018,2,91,5.633
0116,2018,3,120,7.428
0116,2018,4,116,7.18
0116,2018,5,105,6.5
0116,2018,6,82,5.076
0116,2018,7,85,5.262
0116,2018,8,93,5.757
0116,2018,9,80,4.952
0116,2018,10,104,6.438
0116,2018,11,110,6.809
0116,2018,12,112,6.933
0116,2019,1,118,7.31
0116,2019,2,106,6.566
0116,2019,3,126,7.805
0116,2019,4,111,6.876
0116,2019,5,127,7.867
0116,2019,6,97,6.009
0116,2019,7,97,6.009
0116,2019,8,102,6.319
0116,2019,9,95,5.885
0116,2019,10,121,7.496
0116,2019,11,108,6.69
0116,2019,12,116,7.186
0117,2016,1,191,5.622
0117,2016,2,192,5.651
0117,2016,3,215,6.328
0117,2016,4,184,5.416
0117,2016,5,164,4.827
0117,2016,6,153,4.503
0117,2016,7,130,3.826
0117,2016,8,138,4.062
0117,2016,9,138,4.062
0117,2016,10,140,4.121
0117,2016,11,180,5.298
0117,2016,12,153,4.503
0117,2017,1,180,5.548
0117,2017,2,163,5.024
0117,2017,3,181,5.578
0117,2017,4,169,5.208
0117,2017,5,178,5.486
0117,2017,6,149,4.592
0117,2017,7,142,4.376
0117,2017,8,129,3.976
0117,2017,9,139,4.284
0117,2017,10,133,4.099
0117,2017,11,159,4.9
0117,2017,12,191,5.887
0117,2018,1,204,5.66
0117,2018,2,201,5.577
0117,2018,3,188,5.216
0117,2018,4,179,4.967
0117,2018,5,186,5.161
0117,2018,6,137,3.801
0117,2018,7,146,4.051
0117,2018,8,150,4.162
0117,2018,9,153,4.245
0117,2018,10,162,4.495
0117,2018,11,180,4.994
0117,2018,12,185,5.133
0117,2019,1,216,5.951
0117,2019,2,184,5.069
0117,2019,3,222,6.116
0117,2019,4,182,5.014
0117,2019,5,204,5.62
0117,2019,6,170,4.683
0117,2019,7,167,4.601
0117,2019,8,165,4.546
0117,2019,9,182,5.014
0117,2019,10,203,5.592
0117,2019,11,190,5.234
0117,2019,12,215,5.923
0118,2016,1,274,6.348
0118,2016,2,275,6.371
0118,2016,3,296,6.857
0118,2016,4,244,5.653
0118,2016,5,230,5.328
0118,2016,6,197,4.564
0118,2016,7,203,4.703
0118,2016,8,191,4.425
0118,2016,9,190,4.402
0118,2016,10,233,5.398
0118,2016,11,228,5.282
0118,2016,12,263,6.093
0118,2017,1,261,6.247
0118,2017,2,239,5.721
0118,2017,3,259,6.199
0118,2017,4,247,5.912
0118,2017,5,234,5.601
0118,2017,6,230,5.505
0118,2017,7,236,5.649
0118,2017,8,221,5.29
0118,2017,9,192,4.596
0118,2017,10,206,4.931
0118,2017,11,246,5.888
0118,2017,12,283,6.774
0118,2018,1,269,5.58
0118,2018,2,234,4.854
0118,2018,3,278,5.767
0118,2018,4,275,5.705
0118,2018,5,233,4.833
0118,2018,6,206,4.273
0118,2018,7,211,4.377
0118,2018,8,210,4.356
0118,2018,9,176,3.651
0118,2018,10,246,5.103
0118,2018,11,241,4.999
0118,2018,12,254,5.269
0118,2019,1,294,6.076
0118,2019,2,253,5.229
0118,2019,3,271,5.601
0118,2019,4,268,5.539
0118,2019,5,277,5.725
0118,2019,6,246,5.084
0118,2019,7,253,5.229
0118,2019,8,195,4.03
0118,2019,9,215,4.443
0118,2019,10,281,5.807
0118,2019,11,265,5.477
0118,2019,12,304,6.283
0119,2016,1,130,6.994
0119,2016,2,129,6.94
0119,2016,3,143,7.694
0119,2016,4,115,6.187
0119,2016,5,105,5.649
0119,2016,6,132,7.102
0119,2016,7,98,5.273
0119,2016,8,82,4.412
0119,2016,9,96,5.165
0119,2016,10,105,5.649
0119,2016,11,130,6.994
0119,2016,12,145,7.801
0119,2017,1,132,7.182
0119,2017,2,122,6.638
0119,2017,3,137,7.454
0119,2017,4,126,6.855
0119,2017,5,144,7.835
0119,2017,6,118,6.42
0119,2017,7,111,6.039
0119,2017,8,113,6.148
0119,2017,9,108,5.876
0119,2017,10,109,5.93
0119,2017,11,121,6.583
0119,2017,12,128,6.964
0119,2018,1,146,7.065
0119,2018,2,134,6.484
0119,2018,3,161,7.791
0119,2018,4,127,6.146
0119,2018,5,142,6.872
0119,2018,6,108,5.226
0119,2018,7,99,4.791
0119,2018,8,97,4.694
0119,2018,9,119,5.759
0119,2018,10,140,6.775
0119,2018,11,116,5.613
0119,2018,12,141,6.823
0119,2019,1,141,7.195
0119,2019,2,110,5.613
0119,2019,3,129,6.583
0119,2019,4,127,6.481
0119,2019,5,125,6.379
0119,2019,6,111,5.664
0119,2019,7,126,6.43
0119,2019,8,111,5.664
0119,2019,9,112,5.715
0119,2019,10,130,6.634
0119,2019,11,146,7.451
0119,2019,12,146,7.451
0120,2016,1,76,7.05
0120,2016,2,87,8.071
0120,2016,3,80,7.421
0120,2016,4,81,7.514
0120,2016,5,75,6.957
0120,2016,6,51,4.731
0120,2016,7,53,4.917
0120,2016,8,69,6.401
0120,2016,9,52,4.824
0120,2016,10,71,6.586
0120,2016,11,86,7.978
0120,2016,12,94,8.72
0120,2017,1,83,7.846
0120,2017,2,90,8.508
0120,2017,3,76,7.185
0120,2017,4,73,6.901
0120,2017,5,77,7.279
0120,2017,6,73,6.901
0120,2017,7,75,7.09
0120,2017,8,64,6.05
0120,2017,9,63,5.956
0120,2017,10,53,5.01
0120,2017,11,72,6.807
0120,2017,12,79,7.468
0120,2018,1,69,5.522
0120,2018,2,66,5.282
0120,2018,3,68,5.442
0120,2018,4,84,6.722
0120,2018,5,65,5.202
0120,2018,6,62,4.962
0120,2018,7,58,4.641
0120,2018,8,61,4.882
0120,2018,9,47,3.761
0120,2018,10,80,6.402
0120,2018,11,72,5.762
0120,2018,12,76,6.082
0120,2019,1,78,6.173
0120,2019,2,86,6.806
0120,2019,3,74,5.856
0120,2019,4,79,6.252
0120,2019,5,71,5.619
0120,2019,6,63,4.986
0120,2019,7,77,6.094
0120,2019,8,67,5.302
0120,2019,9,74,5.856
0120,2019,10,76,6.015
0120,2019,11,69,5.461
0120,2019,12,83,6.569
0301,2016,1,71,5.161
0301,2016,2,83,6.033
0301,2016,3,76,5.524
0301,2016,4,76,5.524
0301,2016,5,75,5.452
0301,2016,6,73,5.306
0301,2016,7,53,3.853
0301,2016,8,61,4.434
0301,2016,9,49,3.562
0301,2016,10,74,5.379
0301,2016,11,59,4.289
0301,2016,12,65,4.725
0301,2017,1,71,5.29
0301,2017,2,64,4.769
0301,2017,3,75,5.588
0301,2017,4,66,4.918
0301,2017,5,70,5.216
0301,2017,6,70,5.216
0301,2017,7,63,4.694
0301,2017,8,56,4.173
0301,2017,9,64,4.769
0301,2017,10,73,5.439
0301,2017,11,64,4.769
0301,2017,12,85,6.333
0301,2018,1,69,4.68
0301,2018,2,81,5.494
0301,2018,3,94,6.375
0301,2018,4,73,4.951
0301,2018,5,72,4.883
0301,2018,6,53,3.595
0301,2018,7,58,3.934
0301,2018,8,70,4.748
0301,2018,9,62,4.205
0301,2018,10,67,4.544
0301,2018,11,77,5.222
0301,2018,12,68,4.612
0301,2019,1,75,5.182
0301,2019,2,66,4.56
0301,2019,3,71,4.905
0301,2019,4,82,5.665
0301,2019,5,72,4.974
0301,2019,6,61,4.214
0301,2019,7,63,4.353
0301,2019,8,52,3.593
0301,2019,9,75,5.182
0301,2019,10,81,5.596
0301,2019,11,83,5.734
0301,2019,12,78,5.389
0302,2016,1,30,11.39
0302,2016,2,36,13.667
0302,2016,3,42,15.945
0302,2016,4,33,12.528
0302,2016,5,28,10.63
0302,2016,6,12,4.556
0302,2016,7,21,7.973
0302,2016,8,20,7.593
0302,2016,9,9,3.417
0302,2016,10,28,10.63
0302,2016,11,29,11.01
0302,2016,12,24,9.112
0302,2017,1,19,7.564
0302,2017,2,23,9.156
0302,2017,3,27,10.748
0302,2017,4,29,11.545
0302,2017,5,21,8.36
0302,2017,6,9,3.583
0302,2017,7,20,7.962
0302,2017,8,7,2.787
0302,2017,9,10,3.981
0302,2017,10,20,7.962
0302,2017,11,26,10.35
0302,2017,12,29,11.545
0302,2018,1,33,10.877
0302,2018,2,28,9.229
0302,2018,3,34,11.206
0302,2018,4,26,8.57
0302,2018,5,12,3.955
0302,2018,6,17,5.603
0302,2018,7,8,2.637
0302,2018,8,27,8.899
0302,2018,9,11,3.626
0302,2018,10,10,3.296
0302,2018,11,23,7.581
0302,2018,12,22,7.251
0302,2019,1,25,8.248
0302,2019,2,20,6.598
0302,2019,3,26,8.578
0302,2019,4,16,5.279
0302,2019,5,21,6.928
0302,2019,6,21,6.928
0302,2019,7,17,5.609
0302,2019,8,10,3.299
0302,2019,9,16,5.279
0302,2019,10,16,5.279
0302,2019,11,21,6.928
0302,2019,12,23,7.588
0303,2016,1,32,5.981
0303,2016,2,43,8.037
0303,2016,3,42,7.85
0303,2016,4,42,7.85
0303,2016,5,29,5.421
0303,2016,6,35,6.542
0303,2016,7,12,2.243
0303,2016,8,19,3.551
0303,2016,9,10,1.869
0303,2016,10,34,6.355
0303,2016,11,32,5.981
0303,2016,12,49,9.159
0303,2017,1,35,6.626
0303,2017,2,36,6.816
0303,2017,3,38,7.194
0303,2017,4,36,6.816
0303,2017,5,32,6.058
0303,2017,6,29,5.49
0303,2017,7,37,7.005
0303,2017,8,36,6.816
0303,2017,9,25,4.733
0303,2017,10,35,6.626
0303,2017,11,33,6.248
0303,2017,12,32,6.058
0303,2018,1,40,6.903
0303,2018,2,33,5.695
0303,2018,3,58,10.009
0303,2018,4,35,6.04
0303,2018,5,35,6.04
0303,2018,6,29,5.004
0303,2018,7,28,4.832
0303,2018,8,33,5.695
0303,2018,9,30,5.177
0303,2018,10,31,5.349
0303,2018,11,40,6.903
0303,2018,12,38,6.557
0303,2019,1,49,8.467
0303,2019,2,54,9.331
0303,2019,3,36,6.221
0303,2019,4,57,9.85
0303,2019,5,42,7.258
0303,2019,6,32,5.53
0303,2019,7,33,5.702
0303,2019,8,31,5.357
0303,2019,9,29,5.011
0303,2019,10,32,5.53
0303,2019,11,42,7.258
0303,2019,12,43,7.43
0304,2016,1,39,6.863
0304,2016,2,34,5.983
0304,2016,3,34,5.983
0304,2016,4,31,5.455
0304,2016,5,30,5.279
0304,2016,6,30,5.279
0304,2016,7,28,4.927
0304,2016,8,22,3.871
0304,2016,9,18,3.167
0304,2016,10,23,4.047
0304,2016,11,32,5.631
0304,2016,12,31,5.455
0304,2017,1,33,5.92
0304,2017,2,32,5.741
0304,2017,3,28,5.023
0304,2017,4,27,4.844
0304,2017,5,30,5.382
0304,2017,6,20,3.588
0304,2017,7,18,3.229
0304,2017,8,23,4.126
0304,2017,9,29,5.203
0304,2017,10,17,3.05
0304,2017,11,30,5.382
0304,2017,12,22,3.947
0304,2018,1,29,4.708
0304,2018,2,36,5.844
0304,2018,3,33,5.357
0304,2018,4,30,4.87
0304,2018,5,25,4.058
0304,2018,6,18,2.922
0304,2018,7,14,2.273
0304,2018,8,26,4.221
0304,2018,9,12,1.948
0304,2018,10,38,6.169
0304,2018,11,32,5.195
0304,2018,12,28,4.545
0304,2019,1,30,4.892
0304,2019,2,33,5.381
0304,2019,3,36,5.87
0304,2019,4,30,4.892
0304,2019,5,27,4.402
0304,2019,6,24,3.913
0304,2019,7,23,3.75
0304,2019,8,23,3.75
0304,2019,9,19,3.098
0304,2019,10,34,5.544
0304,2019,11,36,5.87
0304,2019,12,33,5.381
0305,2016,1,12,2.221
0305,2016,2,19,3.517
0305,2016,3,25,4.628
0305,2016,4,31,5.739
0305,2016,5,14,2.592
0305,2016,6,8,1.481
0305,2016,7,10,1.851
0305,2016,8,22,4.073
0305,2016,9,8,1.481
0305,2016,10,9,1.666
0305,2016,11,12,2.221
0305,2016,12,11,2.036
0305,2017,1,20,3.837
0305,2017,2,24,4.605
0305,2017,3,22,4.221
0305,2017,4,21,4.029
0305,2017,5,25,4.797
0305,2017,6,22,4.221
0305,2017,7,26,4.988
0305,2017,8,21,4.029
0305,2017,9,13,2.494
0305,2017,10,31,5.948
0305,2017,11,23,4.413
0305,2017,12,23,4.413
0305,2018,1,27,4.572
0305,2018,2,25,4.234
0305,2018,3,30,5.08
0305,2018,4,27,4.572
0305,2018,5,23,3.895
0305,2018,6,23,3.895
0305,2018,7,21,3.556
0305,2018,8,16,2.71
0305,2018,9,30,5.08
0305,2018,10,24,4.064
0305,2018,11,31,5.25
0305,2018,12,30,5.08
0305,2019,1,20,3.451
0305,2019,2,22,3.796
0305,2019,3,37,6.385
0305,2019,4,20,3.451
0305,2019,5,15,2.588
0305,2019,6,32,5.522
0305,2019,7,26,4.487
0305,2019,8,28,4.832
0305,2019,9,21,3.624
0305,2019,10,31,5.349
0305,2019,11,39,6.73
0305,2019,12,25,4.314
0306,2016,1,24,5.0
0306,2016,2,24,5.0
0306,2016,3,28,5.833
0306,2016,4,23,4.792
0306,2016,5,24,5.0
0306,2016,6,10,2.083
0306,2016,7,12,2.5
0306,2016,8,11,2.292
0306,2016,9,21,4.375
0306,2016,10,13,2.708
0306,2016,11,17,3.542
0306,2016,12,24,5.0
0306,2017,1,31,6.537
0306,2017,2,21,4.429
0306,2017,3,31,6.537
0306,2017,4,13,2.741
0306,2017,5,24,5.061
0306,2017,6,21,4.429
0306,2017,7,13,2.741
0306,2017,8,14,2.952
0306,2017,9,7,1.476
0306,2017,10,9,1.898
0306,2017,11,16,3.374
0306,2017,12,21,4.429
0306,2018,1,20,3.988
0306,2018,2,17,3.39
0306,2018,3,24,4.786
0306,2018,4,24,4.786
0306,2018,5,17,3.39
0306,2018,6,8,1.595
0306,2018,7,17,3.39
0306,2018,8,19,3.789
0306,2018,9,17,3.39
0306,2018,10,20,3.988
0306,2018,11,20,3.988
0306,2018,12,8,1.595
0306,2019,1,26,5.158
0306,2019,2,13,2.579
0306,2019,3,14,2.777
0306,2019,4,21,4.166
0306,2019,5,21,4.166
0306,2019,6,11,2.182
0306,2019,7,16,3.174
0306,2019,8,24,4.761
0306,2019,9,21,4.166
0306,2019,10,24,4.761
0306,2019,11,28,5.554
0306,2019,12,21,4.166
0307,2016,1,15,4.394
0307,2016,2,8,2.343
0307,2016,3,17,4.979
0307,2016,5,15,4.394
0307,2016,6,7,2.05
0307,2016,9,18,5.272
0307,2017,1,12,3.465
0307,2017,2,17,4.909
0307,2017,3,12,3.465
0307,2017,4,8,2.31
0307,2017,5,14,4.043
0307,2017,7,7,2.021
0307,2017,8,15,4.332
0307,2017,9,8,2.31
0307,2017,10,11,3.176
0307,2017,11,24,6.93
0307,2017,12,9,2.599
0307,2018,1,11,2.683
0307,2018,2,21,5.122
0307,2018,3,24,5.854
0307,2018,4,11,2.683
0307,2018,5,20,4.878
0307,2018,6,10,2.439
0307,2018,7,19,4.634
0307,2018,8,22,5.366
0307,2018,9,12,2.927
0307,2018,10,21,5.122
0307,2018,11,11,2.683
0307,2018,12,22,5.366
0307,2019,1,24,5.722
0307,2019,2,11,2.623
0307,2019,3,20,4.769
0307,2019,4,20,4.769
0307,2019,5,18,4.292
0307,2019,6,15,3.577
0307,2019,7,15,3.577
0307,2019,8,16,3.815
0307,2019,9,11,2.623
0307,2019,10,18,4.292
0307,2019,11,21,5.007
0307,2019,12,19,4.53
0308,2016,1,25,4.471
0308,2016,2,37,6.617
0308,2016,3,26,4.649
0308,2016,4,27,4.828
0308,2016,5,19,3.398
0308,2016,6,19,3.398
0308,2016,7,24,4.292
0308,2016,8,29,5.186
0308,2016,9,14,2.504
0308,2016,10,30,5.365
0308,2016,11,33,5.901
0308,2016,12,40,7.153
0308,2017,1,25,4.452
0308,2017,2,34,6.054
0308,2017,3,30,5.342
0308,2017,4,33,5.876
0308,2017,5,26,4.63
0308,2017,6,23,4.095
0308,2017,7,27,4.808
0308,2017,8,19,3.383
0308,2017,9,29,5.164
0308,2017,10,30,5.342
0308,2017,11,24,4.274
0308,2017,12,32,5.698
0308,2018,1,31,5.066
0308,2018,2,32,5.23
0308,2018,3,42,6.864
0308,2018,4,29,4.739
0308,2018,5,25,4.086
0308,2018,6,15,2.451
0308,2018,7,22,3.595
0308,2018,8,24,3.922
0308,2018,9,23,3.759
0308,2018,10,26,4.249
0308,2018,11,31,5.066
0308,2018,12,33,5.393
0308,2019,1,41,6.711
0308,2019,2,28,4.583
0308,2019,3,29,4.747
0308,2019,4,33,5.402
0308,2019,5,34,5.566
0308,2019,6,31,5.074
0308,2019,7,24,3.929
0308,2019,8,17,2.783
0308,2019,9,29,4.747
0308,2019,10,30,4.911
0308,2019,11,23,3.765
0308,2019,12,34,5.566
0309,2016,1,41,4.945
0309,2016,2,45,5.427
0309,2016,3,52,6.271
0309,2016,4,46,5.548
0309,2016,5,36,4.342
0309,2016,6,30,3.618
0309,2016,7,31,3.739
0309,2016,8,30,3.618
0309,2016,9,33,3.98
0309,2016,10,30,3.618
0309,2016,11,41,4.945
0309,2016,12,35,4.221
0309,2017,1,53,6.526
0309,2017,2,50,6.157
0309,2017,3,46,5.664
0309,2017,4,36,4.433
0309,2017,5,42,5.172
0309,2017,6,44,5.418
0309,2017,7,31,3.817
0309,2017,8,35,4.31
0309,2017,9,29,3.571
0309,2017,10,37,4.556
0309,2017,11,32,3.94
0309,2017,12,41,5.049
0309,2018,1,43,4.964
0309,2018,2,41,4.733
0309,2018,3,42,4.849
0309,2018,4,32,3.694
0309,2018,5,35,4.041
0309,2018,6,36,4.156
0309,2018,7,32,3.694
0309,2018,8,42,4.849
0309,2018,9,40,4.618
0309,2018,10,41,4.733
0309,2018,11,45,5.195
0309,2018,12,45,5.195
0309,2019,1,48,5.481
0309,2019,2,40,4.568
0309,2019,3,49,5.596
0309,2019,4,60,6.852
0309,2019,5,57,6.509
0309,2019,6,38,4.339
0309,2019,7,48,5.481
